city,cityCode,year,total_sol,province,provinceCode
塔城地区,654200,2013,0.03647823274648065,新疆维吾尔自治区,650000
百色市,451000,2013,0.12557037440156973,广西壮族自治区,450000
北海市,450500,2013,1.1302911813622947,广西壮族自治区,450000
崇左市,451400,2013,0.11408763714118159,广西壮族自治区,450000
防城港市,450600,2013,0.5433469997598127,广西壮族自治区,450000
贵港市,450800,2013,0.28077684673969,广西壮族自治区,450000
桂林市,450300,2013,0.17930955115912753,广西壮族自治区,450000
河池市,451200,2013,0.07419841434582429,广西壮族自治区,450000
贺州市,451100,2013,0.1320651291468225,广西壮族自治区,450000
来宾市,451300,2013,0.19708180023856112,广西壮族自治区,450000
柳州市,450200,2013,0.39130240135530237,广西壮族自治区,450000
南宁市,450100,2013,0.7023770976965792,广西壮族自治区,450000
钦州市,450700,2013,0.35393237261236393,广西壮族自治区,450000
梧州市,450400,2013,0.20457020830309108,广西壮族自治区,450000
玉林市,450900,2013,0.29786720254454724,广西壮族自治区,450000
巴彦淖尔市,150800,2013,0.09554582690593334,内蒙古自治区,150000
包头市,150200,2013,0.40733197414982186,内蒙古自治区,150000
赤峰市,150400,2013,0.08888056950466137,内蒙古自治区,150000
鄂尔多斯市,150600,2013,0.24300112472456714,内蒙古自治区,150000
呼和浩特市,150100,2013,0.8792011639004059,内蒙古自治区,150000
呼伦贝尔市,150700,2013,0.028195256434232176,内蒙古自治区,150000
通辽市,150500,2013,0.07493830481752396,内蒙古自治区,150000
乌海市,150300,2013,2.1040374230842818,内蒙古自治区,150000
乌兰察布市,150900,2013,0.1364869289163764,内蒙古自治区,150000
固原市,640400,2013,0.20664282663418648,宁夏回族自治区,640000
石嘴山市,640200,2013,1.034398683718825,宁夏回族自治区,640000
吴忠市,640300,2013,0.3738349040757723,宁夏回族自治区,640000
银川市,640100,2013,2.1267698822375656,宁夏回族自治区,640000
中卫市,640500,2013,0.24511215309780554,宁夏回族自治区,640000
昌都市,540300,2013,0.004262142726693937,西藏自治区,540000
拉萨市,540100,2013,0.13603822396041654,西藏自治区,540000
林芝市,540400,2013,0.004436304643438665,西藏自治区,540000
那曲市,540600,2013,5.101537955434724E-4,西藏自治区,540000
日喀则市,540200,2013,0.00387683973487631,西藏自治区,540000
山南市,540500,2013,0.018062981294100465,西藏自治区,540000
哈密市,650500,2013,0.04781945648673924,新疆维吾尔自治区,650000
克拉玛依市,650200,2013,1.2513139044876587,新疆维吾尔自治区,650000
吐鲁番市,650400,2013,0.05352644283108801,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2013,1.2740387280446372,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2013,0.020244522461036838,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2013,0.07123820331056635,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2013,0.12255597805032416,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2013,0.015133870734847567,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2013,0.1338703467164536,新疆维吾尔自治区,650000
阿拉尔市,659002,2013,0.12984069383060806,新疆维吾尔自治区,650000
北屯市,659005,2013,0.06408105867124489,新疆维吾尔自治区,650000
胡杨河市,659010,2013,0.16656545869597233,新疆维吾尔自治区,650000
可克达拉市,659008,2013,0.07285223065709527,新疆维吾尔自治区,650000
昆玉市,659009,2013,0.06361707376613014,新疆维吾尔自治区,650000
