city,cityCode,year,total_sol,province,provinceCode
牡丹江市,231000,2017,1.3037358454949324E10,黑龙江省,230000
七台河市,230900,2017,4.963747064969853E9,黑龙江省,230000
齐齐哈尔市,230200,2017,1.5814810132220055E10,黑龙江省,230000
双鸭山市,230500,2017,9.966807826101328E9,黑龙江省,230000
绥化市,231200,2017,1.2972618300564602E10,黑龙江省,230000
伊春市,230700,2017,8.777188749337185E9,黑龙江省,230000
鄂州市,420700,2017,3.0263801989998627E9,湖北省,420000
黄冈市,421100,2017,8.262053256860984E9,湖北省,420000
黄石市,420200,2017,4.171663692452175E9,湖北省,420000
荆门市,420800,2017,4.21688408023887E9,湖北省,420000
荆州市,421000,2017,6.470690672413417E9,湖北省,420000
十堰市,420300,2017,6.629173593813173E9,湖北省,420000
随州市,421300,2017,2.9278840194744024E9,湖北省,420000
武汉市,420100,2017,3.258792343007369E10,湖北省,420000
咸宁市,421200,2017,4.197270518154443E9,湖北省,420000
襄阳市,420600,2017,9.348905958642847E9,湖北省,420000
孝感市,420900,2017,5.69814146197978E9,湖北省,420000
宜昌市,420500,2017,9.192055235659752E9,湖北省,420000
常德市,430700,2017,6.34541800275098E9,湖南省,430000
郴州市,431000,2017,6.338974480554252E9,湖南省,430000
衡阳市,430400,2017,6.248870318523996E9,湖南省,430000
怀化市,431200,2017,5.218606142827528E9,湖南省,430000
娄底市,431300,2017,3.5787384726394377E9,湖南省,430000
邵阳市,430500,2017,4.631152058764491E9,湖南省,430000
湘潭市,430300,2017,5.592228043330022E9,湖南省,430000
益阳市,430900,2017,3.1848089462050967E9,湖南省,430000
永州市,431100,2017,4.8196283678711E9,湖南省,430000
岳阳市,430600,2017,7.724920218103096E9,湖南省,430000
张家界市,430800,2017,1.990992892748154E9,湖南省,430000
长沙市,430100,2017,2.042390257319851E10,湖南省,430000
株洲市,430200,2017,6.623329427061802E9,湖南省,430000
白城市,220800,2017,6.7153720218003235E9,吉林省,220000
白山市,220600,2017,5.822431530791522E9,吉林省,220000
吉林市,220200,2017,1.65564056972868E10,吉林省,220000
辽源市,220400,2017,3.6675577899608755E9,吉林省,220000
四平市,220300,2017,5.983186942535662E9,吉林省,220000
松原市,220700,2017,8.848450815164648E9,吉林省,220000
通化市,220500,2017,7.56466268022939E9,吉林省,220000
长春市,220100,2017,3.155841042554745E10,吉林省,220000
常州市,320400,2017,2.8259010580144608E10,江苏省,320000
淮安市,320800,2017,1.5782648193167696E10,江苏省,320000
连云港市,320700,2017,1.4302628904183971E10,江苏省,320000
南京市,320100,2017,3.664040842684889E10,江苏省,320000
南通市,320600,2017,3.600507549775795E10,江苏省,320000
苏州市,320500,2017,9.080691464108144E10,江苏省,320000
宿迁市,321300,2017,1.2900930255285427E10,江苏省,320000
泰州市,321200,2017,2.3779631000064552E10,江苏省,320000
无锡市,320200,2017,4.490406528337677E10,江苏省,320000
徐州市,320300,2017,2.325402243312728E10,江苏省,320000
盐城市,320900,2017,2.463177825098206E10,江苏省,320000
扬州市,321000,2017,2.2929912402230488E10,江苏省,320000
镇江市,321100,2017,1.997323796554348E10,江苏省,320000
抚州市,361000,2017,5.54847708289189E9,江西省,360000
赣州市,360700,2017,1.225505664895864E10,江西省,360000
吉安市,360800,2017,6.712955694413534E9,江西省,360000
景德镇市,360200,2017,3.0056085403975105E9,江西省,360000
九江市,360400,2017,9.424952429732649E9,江西省,360000
南昌市,360100,2017,1.22957304850811E10,江西省,360000
萍乡市,360300,2017,2.1037271623272295E9,江西省,360000
上饶市,361100,2017,8.157403668942981E9,江西省,360000
新余市,360500,2017,2.664039886186034E9,江西省,360000
宜春市,360900,2017,7.311627113691707E9,江西省,360000
鹰潭市,360600,2017,2.2660648786327515E9,江西省,360000
鞍山市,210300,2017,1.1697246552299093E10,辽宁省,210000
本溪市,210500,2017,6.801878595405145E9,辽宁省,210000
朝阳市,211300,2017,9.09428791791835E9,辽宁省,210000
大连市,210200,2017,2.1477642471473637E10,辽宁省,210000
丹东市,210600,2017,6.775536128748278E9,辽宁省,210000
抚顺市,210400,2017,8.402904938224569E9,辽宁省,210000
阜新市,210900,2017,4.676453150308763E9,辽宁省,210000
葫芦岛市,211400,2017,7.550121693871225E9,辽宁省,210000
锦州市,210700,2017,8.049137395008303E9,辽宁省,210000
辽阳市,211000,2017,9.61460239865101E9,辽宁省,210000
盘锦市,211100,2017,1.110271324914024E10,辽宁省,210000
沈阳市,210100,2017,3.224079588654319E10,辽宁省,210000
铁岭市,211200,2017,8.832575454732698E9,辽宁省,210000
营口市,210800,2017,1.1645604204197886E10,辽宁省,210000
海东市,630200,2017,4.263992004213831E9,青海省,630000
西宁市,630100,2017,8.017687631683181E9,青海省,630000
滨州市,371600,2017,1.8917543568076424E10,山东省,370000
德州市,371400,2017,1.4975587702263456E10,山东省,370000
东营市,370500,2017,2.0421709240537872E10,山东省,370000
菏泽市,371700,2017,1.360368704921121E10,山东省,370000
济南市,370100,2017,3.106185540311567E10,山东省,370000
济宁市,370800,2017,2.3572398413159836E10,山东省,370000
聊城市,371500,2017,1.1641390060683832E10,山东省,370000
临沂市,371300,2017,2.751040090902082E10,山东省,370000
青岛市,370200,2017,3.4497883126444626E10,山东省,370000
日照市,371100,2017,1.0610522315026653E10,山东省,370000
泰安市,370900,2017,1.1980418925205029E10,山东省,370000
威海市,371000,2017,1.4583471425487625E10,山东省,370000
潍坊市,370700,2017,3.63948678745609E10,山东省,370000
烟台市,370600,2017,2.7927519544454723E10,山东省,370000
枣庄市,370400,2017,1.0654742174600275E10,山东省,370000
淄博市,370300,2017,2.0303398164227283E10,山东省,370000
大同市,140200,2017,1.5605655521696611E10,山西省,140000
晋城市,140500,2017,1.1403696685832623E10,山西省,140000
晋中市,140700,2017,1.6767771543860415E10,山西省,140000
临汾市,141000,2017,2.4588337377140167E10,山西省,140000
吕梁市,141100,2017,2.1487314607056217E10,山西省,140000
朔州市,140600,2017,1.0846890730356014E10,山西省,140000
太原市,140100,2017,1.816815545525748E10,山西省,140000
忻州市,140900,2017,1.2766217327090122E10,山西省,140000
阳泉市,140300,2017,5.282349465522884E9,山西省,140000
运城市,140800,2017,1.406817789148476E10,山西省,140000
长治市,140400,2017,1.5859178688408289E10,山西省,140000
安康市,610900,2017,4.981775004419638E9,陕西省,610000
宝鸡市,610300,2017,9.472217117256226E9,陕西省,610000
汉中市,610700,2017,8.052348392022763E9,陕西省,610000
商洛市,611000,2017,4.482336574580798E9,陕西省,610000
铜川市,610200,2017,2.5308345216900573E9,陕西省,610000
渭南市,610500,2017,1.1941551195426592E10,陕西省,610000
西安市,610100,2017,2.842293703225162E10,陕西省,610000
咸阳市,610400,2017,1.5542728493689558E10,陕西省,610000
延安市,610600,2017,2.8131873116319565E10,陕西省,610000
榆林市,610800,2017,2.7671346610750206E10,陕西省,610000
巴中市,511900,2017,2.6252728328027883E9,四川省,510000
成都市,510100,2017,3.865959294449649E10,四川省,510000
达州市,511700,2017,4.945664814362033E9,四川省,510000
德阳市,510600,2017,7.958750926164214E9,四川省,510000
广安市,511600,2017,2.8004582068341146E9,四川省,510000
广元市,510800,2017,4.912303338398284E9,四川省,510000
乐山市,511100,2017,4.24070468943338E9,四川省,510000
泸州市,510500,2017,2.97205150783223E9,四川省,510000
眉山市,511400,2017,2.756533834092494E9,四川省,510000
绵阳市,510700,2017,9.455834796901337E9,四川省,510000
南充市,511300,2017,6.056875482300122E9,四川省,510000
内江市,511000,2017,2.9527769365592394E9,四川省,510000
攀枝花市,510400,2017,6.362620837786019E9,四川省,510000
遂宁市,510900,2017,3.6207181311479855E9,四川省,510000
雅安市,511800,2017,2.249183334554596E9,四川省,510000
宜宾市,511500,2017,3.0285928911533313E9,四川省,510000
资阳市,512000,2017,2.175551154357951E9,四川省,510000
自贡市,510300,2017,1.7842972903687806E9,四川省,510000
保山市,530500,2017,5.30939187918199E9,云南省,530000
昆明市,530100,2017,2.8485814193659054E10,云南省,530000
丽江市,530700,2017,4.602018992207447E9,云南省,530000
临沧市,530900,2017,5.777718738626191E9,云南省,530000
普洱市,530800,2017,8.218407643585454E9,云南省,530000
曲靖市,530300,2017,1.274808353399223E10,云南省,530000
玉溪市,530400,2017,9.231873316115074E9,云南省,530000
昭通市,530600,2017,4.1345637254918804E9,云南省,530000
杭州市,330100,2017,4.2667777946858604E10,浙江省,330000
湖州市,330500,2017,1.4474250190912792E10,浙江省,330000
嘉兴市,330400,2017,2.6572083567929653E10,浙江省,330000
金华市,330700,2017,2.1737597694692017E10,浙江省,330000
丽水市,331100,2017,7.065546995002505E9,浙江省,330000
宁波市,330200,2017,4.014695431544139E10,浙江省,330000
衢州市,330800,2017,5.676370169697906E9,浙江省,330000
绍兴市,330600,2017,1.9969357525945488E10,浙江省,330000
台州市,331000,2017,2.0252647356007416E10,浙江省,330000
温州市,330300,2017,2.127604320832429E10,浙江省,330000
舟山市,330900,2017,3.4572472480270224E9,浙江省,330000
甘南藏族自治州,623000,2017,3.928445568547901E9,甘肃省,620000
临夏回族自治州,622900,2017,2.9671753708699145E9,甘肃省,620000
黔东南苗族侗族自治州,522600,2017,5.704360301991299E9,贵州省,520000
黔南布依族苗族自治州,522700,2017,5.446350904654158E9,贵州省,520000
黔西南布依族苗族自治州,522300,2017,6.247751314930036E9,贵州省,520000
恩施土家族苗族自治州,422800,2017,4.3314568400395155E9,湖北省,420000
湘西土家族苗族自治州,433100,2017,2.587012358478615E9,湖南省,430000
延边朝鲜族自治州,222400,2017,1.126227546263994E10,吉林省,220000
果洛藏族自治州,632600,2017,6.566052897132355E9,青海省,630000
海北藏族自治州,632200,2017,3.470898620748284E9,青海省,630000
海南藏族自治州,632500,2017,4.750046734298683E9,青海省,630000
海西蒙古族藏族自治州,632800,2017,3.1086216821898216E10,青海省,630000
黄南藏族自治州,632300,2017,1.9793000854612136E9,青海省,630000
玉树藏族自治州,632700,2017,1.8125299578327667E10,青海省,630000
阿坝藏族羌族自治州,513200,2017,8.86127252824194E9,四川省,510000
甘孜藏族自治州,513300,2017,1.4194957967643782E10,四川省,510000
凉山彝族自治州,513400,2017,9.462594824628132E9,四川省,510000
楚雄彝族自治州,532300,2017,6.979587427623147E9,云南省,530000
大理白族自治州,532900,2017,1.0569835427309505E10,云南省,530000
德宏傣族景颇族自治州,533100,2017,5.212944800989471E9,云南省,530000
迪庆藏族自治州,533400,2017,3.08834646795913E9,云南省,530000
红河哈尼族彝族自治州,532500,2017,1.155570878753259E10,云南省,530000
怒江傈僳族自治州,533300,2017,2.0310788073672256E9,云南省,530000
文山壮族苗族自治州,532600,2017,5.729095186110096E9,云南省,530000
西双版纳傣族自治州,532800,2017,4.437755052676213E9,云南省,530000
白沙黎族自治县,469025,2017,3.8003422722639394E8,海南省,460000
保亭黎族苗族自治县,469029,2017,6.136901170497243E8,海南省,460000
昌江黎族自治县,469026,2017,1.110264936363005E9,海南省,460000
澄迈县,469023,2017,1.6951343167985601E9,海南省,460000
定安县,469021,2017,6.104017628406861E8,海南省,460000
东方市,469007,2017,1.2214806002933517E9,海南省,460000
乐东黎族自治县,469027,2017,1.1067165774483457E9,海南省,460000
临高县,469024,2017,5.294570145518074E8,海南省,460000
陵水黎族自治县,469028,2017,1.6688727490972426E9,海南省,460000
琼海市,469002,2017,1.6335882488720896E9,海南省,460000
琼中黎族苗族自治县,469030,2017,4.0006470311727947E8,海南省,460000
屯昌县,469022,2017,4.992983825964307E8,海南省,460000
万宁市,469006,2017,1.4768620899212239E9,海南省,460000
文昌市,469005,2017,1.355204872553248E9,海南省,460000
五指山市,469001,2017,4.369684707000923E8,海南省,460000
济源市,419001,2017,3.245722872665598E9,河南省,410000
潜江市,429005,2017,1.6057807548161764E9,湖北省,420000
神农架林区,429021,2017,3.750516407986365E8,湖北省,420000
天门市,429006,2017,1.3372182983108916E9,湖北省,420000
仙桃市,429004,2017,1.3291884707709093E9,湖北省,420000
北京市,110000,2017,8.745381739825085E10,北京市,110000
上海市,310000,2017,8.061814205055171E10,上海市,310000
天津市,120000,2017,7.218539245275256E10,天津市,120000
重庆市,500000,2017,4.582916762140876E10,重庆市,500000
阿拉善盟,152900,2017,2.4924736739010014E10,内蒙古自治区,150000
锡林郭勒盟,152500,2017,2.703157279452331E10,内蒙古自治区,150000
兴安盟,152200,2017,9.371535878779028E9,内蒙古自治区,150000
阿里地区,542500,2017,2.9281229937720596E10,西藏自治区,540000
阿克苏地区,652900,2017,3.630619145858414E10,新疆维吾尔自治区,650000
阿勒泰地区,654300,2017,1.4163902731643618E10,新疆维吾尔自治区,650000
和田地区,653200,2017,2.6616689062825817E10,新疆维吾尔自治区,650000
喀什地区,653100,2017,1.9752673497565502E10,新疆维吾尔自治区,650000
塔城地区,654200,2017,1.930660342297696E10,新疆维吾尔自治区,650000
百色市,451000,2017,7.759833375972847E9,广西壮族自治区,450000
北海市,450500,2017,4.1368254264033694E9,广西壮族自治区,450000
崇左市,451400,2017,4.423977857765365E9,广西壮族自治区,450000
防城港市,450600,2017,2.8263981871075196E9,广西壮族自治区,450000
贵港市,450800,2017,4.308683264422732E9,广西壮族自治区,450000
桂林市,450300,2017,8.684903559195105E9,广西壮族自治区,450000
河池市,451200,2017,5.600026896670389E9,广西壮族自治区,450000
贺州市,451100,2017,2.5909150405104475E9,广西壮族自治区,450000
来宾市,451300,2017,4.308919075933293E9,广西壮族自治区,450000
柳州市,450200,2017,9.383796105948399E9,广西壮族自治区,450000
南宁市,450100,2017,1.6423717363318245E10,广西壮族自治区,450000
钦州市,450700,2017,4.501447261070091E9,广西壮族自治区,450000
梧州市,450400,2017,4.533290732541744E9,广西壮族自治区,450000
玉林市,450900,2017,5.739805949647326E9,广西壮族自治区,450000
巴彦淖尔市,150800,2017,1.2410356696154186E10,内蒙古自治区,150000
包头市,150200,2017,1.6344252739312534E10,内蒙古自治区,150000
赤峰市,150400,2017,1.8569226752589172E10,内蒙古自治区,150000
鄂尔多斯市,150600,2017,3.614540471219407E10,内蒙古自治区,150000
呼和浩特市,150100,2017,1.6584277169515675E10,内蒙古自治区,150000
呼伦贝尔市,150700,2017,4.138269623353331E10,内蒙古自治区,150000
通辽市,150500,2017,1.3560814075152903E10,内蒙古自治区,150000
乌海市,150300,2017,6.507031722201623E9,内蒙古自治区,150000
乌兰察布市,150900,2017,1.3641762875588058E10,内蒙古自治区,150000
固原市,640400,2017,3.354260160731479E9,宁夏回族自治区,640000
石嘴山市,640200,2017,5.25985750772658E9,宁夏回族自治区,640000
吴忠市,640300,2017,7.9379146507598505E9,宁夏回族自治区,640000
银川市,640100,2017,1.5367493534348944E10,宁夏回族自治区,640000
中卫市,640500,2017,4.676722343287254E9,宁夏回族自治区,640000
昌都市,540300,2017,9.98731443812837E9,西藏自治区,540000
拉萨市,540100,2017,5.639018835068811E9,西藏自治区,540000
林芝市,540400,2017,9.043180047158272E9,西藏自治区,540000
那曲市,540600,2017,3.133988975821027E10,西藏自治区,540000
日喀则市,540200,2017,1.6145794575405888E10,西藏自治区,540000
山南市,540500,2017,6.378735232003292E9,西藏自治区,540000
哈密市,650500,2017,1.6834368777116056E10,新疆维吾尔自治区,650000
克拉玛依市,650200,2017,9.93876479957138E9,新疆维吾尔自治区,650000
吐鲁番市,650400,2017,1.7153042907002237E10,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2017,1.8536157585304787E10,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2017,6.0912422303265434E10,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2017,4.2114811659876776E9,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2017,2.1633862084903847E10,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2017,7.138175947257743E9,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2017,1.5668178963981312E10,新疆维吾尔自治区,650000
阿拉尔市,659002,2017,1.0066885626522979E9,新疆维吾尔自治区,650000
北屯市,659005,2017,3.2750520843602943E8,新疆维吾尔自治区,650000
胡杨河市,659010,2017,2.710354139912071E8,新疆维吾尔自治区,650000
可克达拉市,659008,2017,1.8619834993779105E8,新疆维吾尔自治区,650000
昆玉市,659009,2017,9.93847056598652E7,新疆维吾尔自治区,650000
石河子市,659001,2017,3.261752149785815E9,新疆维吾尔自治区,650000
双河市,659007,2017,4.6334916561688113E8,新疆维吾尔自治区,650000
铁门关市,659006,2017,1.2642865090916057E8,新疆维吾尔自治区,650000
图木舒克市,659003,2017,7.860451572307597E8,新疆维吾尔自治区,650000
五家渠市,659004,2017,1.664773373452788E9,新疆维吾尔自治区,650000
新星市,659011,2017,4.6071617874479157E8,新疆维吾尔自治区,650000
澳门特别行政区,820000,2017,8472740.141176471,澳门特别行政区,820000
香港特别行政区,810000,2017,3.770869359497255E10,香港特别行政区,810000
大兴安岭地区,232700,2018,8.822506916675638E9,黑龙江省,230000
台湾省,710000,2018,44620.36862745098,台湾省,710000
安庆市,340800,2018,7.544345989678516E9,安徽省,340000
蚌埠市,340300,2018,6.990257934162373E9,安徽省,340000
亳州市,341600,2018,5.925491893397037E9,安徽省,340000
池州市,341700,2018,3.2861147956593604E9,安徽省,340000
滁州市,341100,2018,1.2120362526471432E10,安徽省,340000
阜阳市,341200,2018,9.41366330635942E9,安徽省,340000
合肥市,340100,2018,2.27385256125258E10,安徽省,340000
淮北市,340600,2018,4.989489245312193E9,安徽省,340000
淮南市,340400,2018,8.083479800715525E9,安徽省,340000
黄山市,341000,2018,4.3756319650786915E9,安徽省,340000
六安市,341500,2018,7.808613337572474E9,安徽省,340000
马鞍山市,340500,2018,9.047452358779427E9,安徽省,340000
宿州市,341300,2018,8.305428204211458E9,安徽省,340000
铜陵市,340700,2018,3.773242809450643E9,安徽省,340000
芜湖市,340200,2018,1.1971807052255905E10,安徽省,340000
宣城市,341800,2018,6.438753496456235E9,安徽省,340000
福州市,350100,2018,2.1752629619070274E10,福建省,350000
龙岩市,350800,2018,8.030001869648737E9,福建省,350000
南平市,350700,2018,6.96630284079443E9,福建省,350000
宁德市,350900,2018,5.528845563918913E9,福建省,350000
莆田市,350300,2018,9.353102170186737E9,福建省,350000
泉州市,350500,2018,3.6348825250566124E10,福建省,350000
三明市,350400,2018,7.782427094322334E9,福建省,350000
厦门市,350200,2018,1.3452215831349113E10,福建省,350000
漳州市,350600,2018,1.6477699868608232E10,福建省,350000
白银市,620400,2018,5.561074591809989E9,甘肃省,620000
定西市,621100,2018,4.903732509506632E9,甘肃省,620000
嘉峪关市,620200,2018,2.706706114786642E9,甘肃省,620000
金昌市,620300,2018,3.2128386540003076E9,甘肃省,620000
酒泉市,620900,2018,2.0432172868839817E10,甘肃省,620000
兰州市,620100,2018,1.4313493171267447E10,甘肃省,620000
陇南市,621200,2018,4.8046600744257345E9,甘肃省,620000
平凉市,620800,2018,4.162300549888344E9,甘肃省,620000
庆阳市,621000,2018,9.731268686118229E9,甘肃省,620000
天水市,620500,2018,5.067467968073299E9,甘肃省,620000
武威市,620600,2018,5.450174567766392E9,甘肃省,620000
张掖市,620700,2018,5.938091860346016E9,甘肃省,620000
潮州市,445100,2018,8.422443588781435E9,广东省,440000
东莞市,441900,2018,4.3168999752059814E10,广东省,440000
佛山市,440600,2018,4.649341211469474E10,广东省,440000
广州市,440100,2018,6.044254237471024E10,广东省,440000
河源市,441600,2018,7.09074539509952E9,广东省,440000
惠州市,441300,2018,2.874601938137128E10,广东省,440000
江门市,440700,2018,2.0522948849440266E10,广东省,440000
揭阳市,445200,2018,1.3287162316519642E10,广东省,440000
茂名市,440900,2018,8.490217847197184E9,广东省,440000
梅州市,441400,2018,7.263849455653354E9,广东省,440000
清远市,441800,2018,1.471116267898252E10,广东省,440000
汕头市,440500,2018,1.5024424611937777E10,广东省,440000
汕尾市,441500,2018,4.737189953910569E9,广东省,440000
韶关市,440200,2018,7.329605237922771E9,广东省,440000
深圳市,440300,2018,3.0448052787210354E10,广东省,440000
阳江市,441700,2018,7.420570335963603E9,广东省,440000
云浮市,445300,2018,4.706490244813466E9,广东省,440000
湛江市,440800,2018,1.1466938178620464E10,广东省,440000
肇庆市,441200,2018,1.2987507954546007E10,广东省,440000
中山市,442000,2018,2.501536233640785E10,广东省,440000
珠海市,440400,2018,1.0626864052268017E10,广东省,440000
安顺市,520400,2018,3.6325261408985596E9,贵州省,520000
毕节市,520500,2018,4.834314803183119E9,贵州省,520000
贵阳市,520100,2018,1.1281202734653463E10,贵州省,520000
六盘水市,520200,2018,4.906931881579919E9,贵州省,520000
铜仁市,520600,2018,4.239912603487599E9,贵州省,520000
遵义市,520300,2018,7.55705860999977E9,贵州省,520000
儋州市,460400,2018,2.270827518434068E9,海南省,460000
海口市,460100,2018,5.663908833569424E9,海南省,460000
三沙市,460300,2018,0.0,海南省,460000
三亚市,460200,2018,5.486341773551655E9,海南省,460000
保定市,130600,2018,2.4653768886694317E10,河北省,130000
沧州市,130900,2018,2.1006317533041775E10,河北省,130000
承德市,130800,2018,1.1427763784747643E10,河北省,130000
邯郸市,130400,2018,2.7259947454285557E10,河北省,130000
衡水市,131100,2018,9.22523836072863E9,河北省,130000
廊坊市,131000,2018,2.4603466661515507E10,河北省,130000
秦皇岛市,130300,2018,1.1292268357850147E10,河北省,130000
石家庄市,130100,2018,2.6583340010673233E10,河北省,130000
唐山市,130200,2018,3.846161037734574E10,河北省,130000
邢台市,130500,2018,1.6880018284887917E10,河北省,130000
张家口市,130700,2018,1.7829882883853645E10,河北省,130000
安阳市,410500,2018,1.3309531630690323E10,河南省,410000
鹤壁市,410600,2018,4.158831301743261E9,河南省,410000
焦作市,410800,2018,9.206307487358734E9,河南省,410000
开封市,410200,2018,7.790303365826898E9,河南省,410000
洛阳市,410300,2018,1.7227590013980095E10,河南省,410000
漯河市,411100,2018,4.548277866169087E9,河南省,410000
南阳市,411300,2018,1.4864998040698395E10,河南省,410000
平顶山市,410400,2018,1.145923900540755E10,河南省,410000
濮阳市,410900,2018,7.037629476498545E9,河南省,410000
三门峡市,411200,2018,6.003835287282739E9,河南省,410000
商丘市,411400,2018,1.1347186618655176E10,河南省,410000
新乡市,410700,2018,1.5798801413485907E10,河南省,410000
信阳市,411500,2018,8.530640993521299E9,河南省,410000
许昌市,411000,2018,9.212341666845951E9,河南省,410000
郑州市,410100,2018,3.5307616001741585E10,河南省,410000
周口市,411600,2018,8.648376923791483E9,河南省,410000
驻马店市,411700,2018,8.719869942953447E9,河南省,410000
大庆市,230600,2018,2.887489447444785E10,黑龙江省,230000
哈尔滨市,230100,2018,3.670522111830182E10,黑龙江省,230000
鹤岗市,230400,2018,6.603997934210811E9,黑龙江省,230000
黑河市,231100,2018,1.2951129842250162E10,黑龙江省,230000
鸡西市,230300,2018,7.998049322986605E9,黑龙江省,230000
佳木斯市,230800,2018,1.3443406243431343E10,黑龙江省,230000
牡丹江市,231000,2018,1.310500276297493E10,黑龙江省,230000
七台河市,230900,2018,4.988750918780422E9,黑龙江省,230000
齐齐哈尔市,230200,2018,1.5884450650324816E10,黑龙江省,230000
双鸭山市,230500,2018,1.001008920133796E10,黑龙江省,230000
绥化市,231200,2018,1.3026024948484865E10,黑龙江省,230000
伊春市,230700,2018,8.811130868533937E9,黑龙江省,230000
鄂州市,420700,2018,3.0499590689841003E9,湖北省,420000
黄冈市,421100,2018,8.308482201997366E9,湖北省,420000
黄石市,420200,2018,4.202719587861366E9,湖北省,420000
荆门市,420800,2018,4.2399602638358307E9,湖北省,420000
荆州市,421000,2018,6.512710488677309E9,湖北省,420000
十堰市,420300,2018,6.659500789439491E9,湖北省,420000
随州市,421300,2018,2.941199038280974E9,湖北省,420000
武汉市,420100,2018,3.2808785980187714E10,湖北省,420000
咸宁市,421200,2018,4.224263410249265E9,湖北省,420000
襄阳市,420600,2018,9.40435099713807E9,湖北省,420000
孝感市,420900,2018,5.730797278998484E9,湖北省,420000
宜昌市,420500,2018,9.243944566402925E9,湖北省,420000
常德市,430700,2018,6.389462156243612E9,湖南省,430000
郴州市,431000,2018,6.36936239856977E9,湖南省,430000
衡阳市,430400,2018,6.290641667296247E9,湖南省,430000
怀化市,431200,2018,5.24279836276633E9,湖南省,430000
娄底市,431300,2018,3.5972080751744103E9,湖南省,430000
邵阳市,430500,2018,4.655517890675889E9,湖南省,430000
湘潭市,430300,2018,5.62677069801973E9,湖南省,430000
益阳市,430900,2018,3.2049324075446014E9,湖南省,430000
永州市,431100,2018,4.859498921610394E9,湖南省,430000
岳阳市,430600,2018,7.766789991336825E9,湖南省,430000
张家界市,430800,2018,2.0129018417749083E9,湖南省,430000
长沙市,430100,2018,2.055896787679064E10,湖南省,430000
株洲市,430200,2018,6.660450761460372E9,湖南省,430000
白城市,220800,2018,6.752926121436489E9,吉林省,220000
白山市,220600,2018,5.846400764564668E9,吉林省,220000
吉林市,220200,2018,1.6621013649213703E10,吉林省,220000
辽源市,220400,2018,3.682776752929534E9,吉林省,220000
四平市,220300,2018,6.0137601135784855E9,吉林省,220000
松原市,220700,2018,8.886377231492807E9,吉林省,220000
通化市,220500,2018,7.603448731037088E9,吉林省,220000
长春市,220100,2018,3.1707782356330185E10,吉林省,220000
常州市,320400,2018,2.8408223030833656E10,江苏省,320000
淮安市,320800,2018,1.5879316591433573E10,江苏省,320000
连云港市,320700,2018,1.437744811613124E10,江苏省,320000
南京市,320100,2018,3.684039234365307E10,江苏省,320000
南通市,320600,2018,3.618265721557396E10,江苏省,320000
苏州市,320500,2018,9.124491751320387E10,江苏省,320000
宿迁市,321300,2018,1.2983765728827929E10,江苏省,320000
泰州市,321200,2018,2.3917904174912834E10,江苏省,320000
无锡市,320200,2018,4.5115106988446884E10,江苏省,320000
徐州市,320300,2018,2.3374025797350613E10,江苏省,320000
盐城市,320900,2018,2.4789286969928158E10,江苏省,320000
扬州市,321000,2018,2.3053243950685085E10,江苏省,320000
镇江市,321100,2018,2.008025979301115E10,江苏省,320000
抚州市,361000,2018,5.581633436689953E9,江西省,360000
赣州市,360700,2018,1.2361583908410416E10,江西省,360000
吉安市,360800,2018,6.749593259576195E9,江西省,360000
景德镇市,360200,2018,3.024315802714233E9,江西省,360000
九江市,360400,2018,9.48281648260857E9,江西省,360000
南昌市,360100,2018,1.2395687770479256E10,江西省,360000
萍乡市,360300,2018,2.1202816251177235E9,江西省,360000
上饶市,361100,2018,8.211610649378506E9,江西省,360000
新余市,360500,2018,2.6772536167325153E9,江西省,360000
宜春市,360900,2018,7.3555606111034155E9,江西省,360000
鹰潭市,360600,2018,2.2781666839244027E9,江西省,360000
鞍山市,210300,2018,1.175602392497594E10,辽宁省,210000
本溪市,210500,2018,6.832003812742228E9,辽宁省,210000
朝阳市,211300,2018,9.13090180946636E9,辽宁省,210000
大连市,210200,2018,2.156570674740258E10,辽宁省,210000
丹东市,210600,2018,6.804422378273E9,辽宁省,210000
抚顺市,210400,2018,8.436826951467049E9,辽宁省,210000
阜新市,210900,2018,4.697383236159654E9,辽宁省,210000
葫芦岛市,211400,2018,7.580902139217831E9,辽宁省,210000
锦州市,210700,2018,8.083010886610859E9,辽宁省,210000
辽阳市,211000,2018,9.67103161306039E9,辽宁省,210000
盘锦市,211100,2018,1.1159397215092478E10,辽宁省,210000
沈阳市,210100,2018,3.2384107078398483E10,辽宁省,210000
铁岭市,211200,2018,8.867010525756702E9,辽宁省,210000
营口市,210800,2018,1.1697205292015198E10,辽宁省,210000
海东市,630200,2018,4.293371539885572E9,青海省,630000
西宁市,630100,2018,8.0706345322693615E9,青海省,630000
滨州市,371600,2018,1.9009123465801826E10,山东省,370000
德州市,371400,2018,1.5084824139555279E10,山东省,370000
东营市,370500,2018,2.0561329102093624E10,山东省,370000
菏泽市,371700,2018,1.3682593074155882E10,山东省,370000
济南市,370100,2018,3.12448262229882E10,山东省,370000
