city,cityCode,year,total_sol,province,provinceCode
那曲市,540600,2019,5231.874928590539,西藏自治区,540000
日喀则市,540200,2019,9332.48618877688,西藏自治区,540000
山南市,540500,2019,12067.359985554627,西藏自治区,540000
哈密市,650500,2019,37266.46585137424,新疆维吾尔自治区,650000
克拉玛依市,650200,2019,76201.8611764216,新疆维吾尔自治区,650000
吐鲁番市,650400,2019,28673.103420596264,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2019,162481.1321095141,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2019,80044.69936812142,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2019,20585.26793167205,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2019,104501.10479270057,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2019,13726.762266091973,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2019,73706.1453291394,新疆维吾尔自治区,650000
阿拉尔市,659002,2019,6240.928585855984,新疆维吾尔自治区,650000
北屯市,659005,2019,6215.969527259761,新疆维吾尔自治区,650000
胡杨河市,659010,2019,1123.5648753342675,新疆维吾尔自治区,650000
可克达拉市,659008,2019,2159.9013662766006,新疆维吾尔自治区,650000
昆玉市,659009,2019,1013.9842810371342,新疆维吾尔自治区,650000
石河子市,659001,2019,14438.676056949062,新疆维吾尔自治区,650000
双河市,659007,2019,2104.6606708707764,新疆维吾尔自治区,650000
铁门关市,659006,2019,2299.05497288926,新疆维吾尔自治区,650000
图木舒克市,659003,2019,9119.042059198315,新疆维吾尔自治区,650000
五家渠市,659004,2019,10111.204342958861,新疆维吾尔自治区,650000
新星市,659011,2019,2202.22940675628,新疆维吾尔自治区,650000
澳门特别行政区,820000,2019,20620.79409064312,澳门特别行政区,820000
香港特别行政区,810000,2019,116385.98560463171,香港特别行政区,810000
大兴安岭地区,232700,2020,5304.994636017084,黑龙江省,230000
台湾省,710000,2020,879435.0301297255,台湾省,710000
安庆市,340800,2020,45089.88592134597,安徽省,340000
蚌埠市,340300,2020,49031.80665274461,安徽省,340000
亳州市,341600,2020,58196.30778575365,安徽省,340000
池州市,341700,2020,15375.037813612642,安徽省,340000
滁州市,341100,2020,90971.78048150495,安徽省,340000
阜阳市,341200,2020,105173.88032136184,安徽省,340000
合肥市,340100,2020,214552.35675868441,安徽省,340000
淮北市,340600,2020,38066.522073839005,安徽省,340000
淮南市,340400,2020,39477.44721579796,安徽省,340000
黄山市,341000,2020,9015.735069866976,安徽省,340000
六安市,341500,2020,62996.98942679939,安徽省,340000
马鞍山市,340500,2020,47978.917147479435,安徽省,340000
宿州市,341300,2020,59660.5777177121,安徽省,340000
铜陵市,340700,2020,20181.64823216644,安徽省,340000
芜湖市,340200,2020,68963.75697603333,安徽省,340000
宣城市,341800,2020,35540.12511318221,安徽省,340000
福州市,350100,2020,170769.37413624517,福建省,350000
龙岩市,350800,2020,38378.93504654684,福建省,350000
南平市,350700,2020,38389.735233841166,福建省,350000
宁德市,350900,2020,54898.17304064925,福建省,350000
莆田市,350300,2020,63736.54331319884,福建省,350000
泉州市,350500,2020,205842.81056223347,福建省,350000
三明市,350400,2020,30693.602105770387,福建省,350000
厦门市,350200,2020,133286.15435067003,福建省,350000
漳州市,350600,2020,134053.75184714136,福建省,350000
白银市,620400,2020,19524.32565767227,甘肃省,620000
定西市,621100,2020,19897.239837158657,甘肃省,620000
嘉峪关市,620200,2020,14365.194718666287,甘肃省,620000
金昌市,620300,2020,12658.757580495112,甘肃省,620000
酒泉市,620900,2020,40911.26099586756,甘肃省,620000
兰州市,620100,2020,80095.49515492415,甘肃省,620000
陇南市,621200,2020,14273.123001375096,甘肃省,620000
平凉市,620800,2020,16560.09104183912,甘肃省,620000
庆阳市,621000,2020,68738.78545439243,甘肃省,620000
天水市,620500,2020,19912.494241768243,甘肃省,620000
武威市,620600,2020,19644.110735967934,甘肃省,620000
张掖市,620700,2020,21241.229427131366,甘肃省,620000
潮州市,445100,2020,44230.619626911255,广东省,440000
东莞市,441900,2020,224311.12718826695,广东省,440000
佛山市,440600,2020,169959.3518419356,广东省,440000
广州市,440100,2020,321652.4086169009,广东省,440000
河源市,441600,2020,35633.848260215564,广东省,440000
惠州市,441300,2020,162651.8050541159,广东省,440000
江门市,440700,2020,102709.26434739631,广东省,440000
揭阳市,445200,2020,79374.32787950835,广东省,440000
茂名市,440900,2020,58924.284278015075,广东省,440000
梅州市,441400,2020,45124.0944486099,广东省,440000
清远市,441800,2020,58200.37210638919,广东省,440000
汕头市,440500,2020,92493.19928125961,广东省,440000
汕尾市,441500,2020,58901.46600822328,广东省,440000
韶关市,440200,2020,36425.05224981109,广东省,440000
深圳市,440300,2020,235151.14440844013,广东省,440000
阳江市,441700,2020,37756.24955025631,广东省,440000
云浮市,445300,2020,25943.63049100918,广东省,440000
湛江市,440800,2020,93865.08219218522,广东省,440000
肇庆市,441200,2020,58792.13342115248,广东省,440000
中山市,442000,2020,91627.00993193599,广东省,440000
珠海市,440400,2020,76279.38372698601,广东省,440000
安顺市,520400,2020,25694.06397864702,贵州省,520000
毕节市,520500,2020,41247.728933139064,贵州省,520000
贵阳市,520100,2020,88289.29393563763,贵州省,520000
六盘水市,520200,2020,26698.23526639307,贵州省,520000
铜仁市,520600,2020,27076.370714268036,贵州省,520000
遵义市,520300,2020,66218.2180385641,贵州省,520000
儋州市,460400,2020,23738.080123600896,海南省,460000
海口市,460100,2020,49222.650302061265,海南省,460000
三沙市,460300,2020,717.9605931466117,海南省,460000
三亚市,460200,2020,28522.953548578425,海南省,460000
保定市,130600,2020,171506.8234335507,河北省,130000
沧州市,130900,2020,144511.06063016082,河北省,130000
承德市,130800,2020,55015.82994947493,河北省,130000
邯郸市,130400,2020,98565.47151611728,河北省,130000
衡水市,131100,2020,44826.01646959677,河北省,130000
廊坊市,131000,2020,138269.61253820724,河北省,130000
秦皇岛市,130300,2020,61850.362600897104,河北省,130000
石家庄市,130100,2020,157862.02566514479,河北省,130000
唐山市,130200,2020,223878.20430296997,河北省,130000
邢台市,130500,2020,87625.5555770536,河北省,130000
张家口市,130700,2020,76952.52735373787,河北省,130000
安阳市,410500,2020,70604.8421817075,河南省,410000
鹤壁市,410600,2020,23716.872011527008,河南省,410000
焦作市,410800,2020,45804.07585614674,河南省,410000
开封市,410200,2020,57513.299154333276,河南省,410000
洛阳市,410300,2020,101159.5231338182,河南省,410000
漯河市,411100,2020,34518.13291787551,河南省,410000
南阳市,411300,2020,71849.90748385296,河南省,410000
平顶山市,410400,2020,51393.74450123662,河南省,410000
濮阳市,410900,2020,54847.592678719644,河南省,410000
三门峡市,411200,2020,25298.179150617118,河南省,410000
商丘市,411400,2020,81351.37646869163,河南省,410000
新乡市,410700,2020,76870.28714281964,河南省,410000
信阳市,411500,2020,41537.68075223367,河南省,410000
许昌市,411000,2020,46100.09910615356,河南省,410000
郑州市,410100,2020,226706.45564443522,河南省,410000
周口市,411600,2020,73177.14984303575,河南省,410000
驻马店市,411700,2020,83996.50503191585,河南省,410000
大庆市,230600,2020,118533.28267171266,黑龙江省,230000
哈尔滨市,230100,2020,193969.41031802108,黑龙江省,230000
鹤岗市,230400,2020,17405.2347601014,黑龙江省,230000
黑河市,231100,2020,24345.593373270596,黑龙江省,230000
鸡西市,230300,2020,21329.646282575406,黑龙江省,230000
佳木斯市,230800,2020,46778.84238881306,黑龙江省,230000
牡丹江市,231000,2020,44216.49344879412,黑龙江省,230000
七台河市,230900,2020,13928.149510289057,黑龙江省,230000
齐齐哈尔市,230200,2020,63810.29280062679,黑龙江省,230000
双鸭山市,230500,2020,18643.718935795394,黑龙江省,230000
绥化市,231200,2020,46571.14067286078,黑龙江省,230000
伊春市,230700,2020,9098.79834065636,黑龙江省,230000
鄂州市,420700,2020,19688.23350481671,湖北省,420000
黄冈市,421100,2020,40358.25875482384,湖北省,420000
黄石市,420200,2020,26885.156238997217,湖北省,420000
荆门市,420800,2020,21034.914157276646,湖北省,420000
荆州市,421000,2020,40037.94594146014,湖北省,420000
十堰市,420300,2020,21438.59757782548,湖北省,420000
随州市,421300,2020,12046.447977399475,湖北省,420000
武汉市,420100,2020,272308.63423349324,湖北省,420000
咸宁市,421200,2020,21755.572872549412,湖北省,420000
襄阳市,420600,2020,46073.89585815282,湖北省,420000
孝感市,420900,2020,33168.32721604412,湖北省,420000
宜昌市,420500,2020,44395.94515229663,湖北省,420000
常德市,430700,2020,38401.80828971956,湖南省,430000
郴州市,431000,2020,21241.084568243397,湖南省,430000
衡阳市,430400,2020,30180.971783841702,湖南省,430000
怀化市,431200,2020,20837.63315006319,湖南省,430000
娄底市,431300,2020,20036.627269453864,湖南省,430000
邵阳市,430500,2020,22791.633028514945,湖南省,430000
湘潭市,430300,2020,28790.47839408528,湖南省,430000
益阳市,430900,2020,17184.361537140256,湖南省,430000
永州市,431100,2020,26842.590313460896,湖南省,430000
岳阳市,430600,2020,35494.87247052386,湖南省,430000
张家界市,430800,2020,11509.688503327205,湖南省,430000
长沙市,430100,2020,154117.98455656166,湖南省,430000
株洲市,430200,2020,34115.09640895736,湖南省,430000
白城市,220800,2020,30723.872078381683,吉林省,220000
白山市,220600,2020,12860.22091368723,吉林省,220000
吉林市,220200,2020,63314.28612638012,吉林省,220000
辽源市,220400,2020,17309.822610502735,吉林省,220000
四平市,220300,2020,32062.888696956405,吉林省,220000
松原市,220700,2020,50469.124041841664,吉林省,220000
通化市,220500,2020,35612.56853025205,吉林省,220000
长春市,220100,2020,273536.2729367896,吉林省,220000
常州市,320400,2020,157864.2349689804,江苏省,320000
淮安市,320800,2020,92680.75617257207,江苏省,320000
连云港市,320700,2020,94627.57041896676,江苏省,320000
南京市,320100,2020,259849.2750996389,江苏省,320000
南通市,320600,2020,212850.14543560077,江苏省,320000
苏州市,320500,2020,524655.1508893534,江苏省,320000
宿迁市,321300,2020,84146.49103037083,江苏省,320000
泰州市,321200,2020,124719.65874983213,江苏省,320000
无锡市,320200,2020,213376.87241541798,江苏省,320000
徐州市,320300,2020,143455.7517349247,江苏省,320000
盐城市,320900,2020,164063.27896116866,江苏省,320000
扬州市,321000,2020,112786.366291968,江苏省,320000
镇江市,321100,2020,101875.09639542103,江苏省,320000
抚州市,361000,2020,26097.47251121788,江西省,360000
赣州市,360700,2020,65945.14915134624,江西省,360000
吉安市,360800,2020,26559.516347456156,江西省,360000
景德镇市,360200,2020,22381.054681863974,江西省,360000
九江市,360400,2020,51246.59415695316,江西省,360000
南昌市,360100,2020,98799.71387002397,江西省,360000
萍乡市,360300,2020,10621.36910743012,江西省,360000
上饶市,361100,2020,41392.40262180538,江西省,360000
新余市,360500,2020,10381.93627285408,江西省,360000
宜春市,360900,2020,43049.46955090924,江西省,360000
鹰潭市,360600,2020,11339.910032195905,江西省,360000
鞍山市,210300,2020,66015.85829803595,辽宁省,210000
本溪市,210500,2020,29097.550484616382,辽宁省,210000
朝阳市,211300,2020,43604.73252997422,辽宁省,210000
大连市,210200,2020,172561.8324771216,辽宁省,210000
丹东市,210600,2020,29404.939196196367,辽宁省,210000
抚顺市,210400,2020,34850.65803706366,辽宁省,210000
阜新市,210900,2020,25675.562698556976,辽宁省,210000
葫芦岛市,211400,2020,42783.08954399602,辽宁省,210000
锦州市,210700,2020,52164.000388308246,辽宁省,210000
辽阳市,211000,2020,49039.39570340175,辽宁省,210000
盘锦市,211100,2020,69146.90214596578,辽宁省,210000
沈阳市,210100,2020,221251.5848840453,辽宁省,210000
铁岭市,211200,2020,29697.103434786026,辽宁省,210000
营口市,210800,2020,70457.76134088494,辽宁省,210000
海东市,630200,2020,26647.955107167538,青海省,630000
西宁市,630100,2020,47575.35204163253,青海省,630000
滨州市,371600,2020,95169.99699698217,山东省,370000
德州市,371400,2020,78744.48102927592,山东省,370000
东营市,370500,2020,95384.18955452945,山东省,370000
菏泽市,371700,2020,105486.42832991881,山东省,370000
济南市,370100,2020,181102.58982309536,山东省,370000
济宁市,370800,2020,111135.24592207692,山东省,370000
聊城市,371500,2020,77017.68137656148,山东省,370000
临沂市,371300,2020,164134.9017254597,山东省,370000
青岛市,370200,2020,253580.36469442418,山东省,370000
日照市,371100,2020,60941.08052283572,山东省,370000
泰安市,370900,2020,88956.7957363961,山东省,370000
威海市,371000,2020,86739.58700840008,山东省,370000
潍坊市,370700,2020,190519.95201235413,山东省,370000
烟台市,370600,2020,153769.87082921257,山东省,370000
枣庄市,370400,2020,48652.48809730212,山东省,370000
淄博市,370300,2020,91949.71647420654,山东省,370000
大同市,140200,2020,88973.9010665413,山西省,140000
晋城市,140500,2020,40122.68736695717,山西省,140000
晋中市,140700,2020,76299.62265873306,山西省,140000
临汾市,141000,2020,57124.389353528895,山西省,140000
吕梁市,141100,2020,62081.56183195722,山西省,140000
朔州市,140600,2020,54162.070816896354,山西省,140000
太原市,140100,2020,160435.47444056874,山西省,140000
忻州市,140900,2020,59217.70969798973,山西省,140000
阳泉市,140300,2020,21231.14468616259,山西省,140000
运城市,140800,2020,52311.82039181684,山西省,140000
长治市,140400,2020,76485.21329076431,山西省,140000
安康市,610900,2020,16771.832551031133,陕西省,610000
宝鸡市,610300,2020,37571.540633049844,陕西省,610000
汉中市,610700,2020,30495.281618334266,陕西省,610000
商洛市,611000,2020,10598.01812703025,陕西省,610000
铜川市,610200,2020,12517.542860792668,陕西省,610000
渭南市,610500,2020,55709.04528265689,陕西省,610000
西安市,610100,2020,230061.61865362743,陕西省,610000
咸阳市,610400,2020,88688.15335466032,陕西省,610000
延安市,610600,2020,90822.29903773843,陕西省,610000
榆林市,610800,2020,180105.539952315,陕西省,610000
巴中市,511900,2020,10369.555190459303,四川省,510000
成都市,510100,2020,344172.8584994542,四川省,510000
达州市,511700,2020,31338.528961728367,四川省,510000
德阳市,510600,2020,43349.16709102345,四川省,510000
广安市,511600,2020,24201.655773840354,四川省,510000
广元市,510800,2020,17069.918568463534,四川省,510000
乐山市,511100,2020,29176.991960529194,四川省,510000
泸州市,510500,2020,26742.12713034936,四川省,510000
眉山市,511400,2020,31446.05023907949,四川省,510000
绵阳市,510700,2020,48613.893241218204,四川省,510000
南充市,511300,2020,58822.57774574663,四川省,510000
内江市,511000,2020,25263.980267251594,四川省,510000
攀枝花市,510400,2020,18437.270244080646,四川省,510000
遂宁市,510900,2020,28267.646706319203,四川省,510000
雅安市,511800,2020,14747.001686061247,四川省,510000
宜宾市,511500,2020,37226.42345911428,四川省,510000
资阳市,512000,2020,16673.902932744168,四川省,510000
自贡市,510300,2020,17257.30163673548,四川省,510000
保山市,530500,2020,25577.503420879086,云南省,530000
昆明市,530100,2020,170156.97150012013,云南省,530000
丽江市,530700,2020,21742.680982586156,云南省,530000
临沧市,530900,2020,17046.022874600632,云南省,530000
普洱市,530800,2020,16213.896869108721,云南省,530000
曲靖市,530300,2020,64418.07693569904,云南省,530000
玉溪市,530400,2020,35707.787725561626,云南省,530000
昭通市,530600,2020,33063.483007192495,云南省,530000
杭州市,330100,2020,310374.07712131605,浙江省,330000
湖州市,330500,2020,100956.8065034675,浙江省,330000
嘉兴市,330400,2020,174331.1837951293,浙江省,330000
金华市,330700,2020,181686.15964358672,浙江省,330000
丽水市,331100,2020,39488.69929708184,浙江省,330000
宁波市,330200,2020,347547.82507618336,浙江省,330000
衢州市,330800,2020,40172.66843147395,浙江省,330000
绍兴市,330600,2020,139790.6962177584,浙江省,330000
台州市,331000,2020,143617.05382330532,浙江省,330000
温州市,330300,2020,186637.61348121814,浙江省,330000
舟山市,330900,2020,69008.89321242014,浙江省,330000
甘南藏族自治州,623000,2020,7917.796722399779,甘肃省,620000
临夏回族自治州,622900,2020,11872.83902055341,甘肃省,620000
黔东南苗族侗族自治州,522600,2020,25760.723582924347,贵州省,520000
黔南布依族苗族自治州,522700,2020,33987.79714967491,贵州省,520000
黔西南布依族苗族自治州,522300,2020,31295.285979801534,贵州省,520000
恩施土家族苗族自治州,422800,2020,16284.268122401892,湖北省,420000
湘西土家族苗族自治州,433100,2020,13876.961909910278,湖南省,430000
延边朝鲜族自治州,222400,2020,41277.46657437974,吉林省,220000
果洛藏族自治州,632600,2020,3486.990389930091,青海省,630000
海北藏族自治州,632200,2020,3410.5396126810247,青海省,630000
海南藏族自治州,632500,2020,7736.2278870759055,青海省,630000
海西蒙古族藏族自治州,632800,2020,41895.85900948678,青海省,630000
黄南藏族自治州,632300,2020,5584.608374590733,青海省,630000
玉树藏族自治州,632700,2020,5121.318012849023,青海省,630000
阿坝藏族羌族自治州,513200,2020,14615.091000966931,四川省,510000
甘孜藏族自治州,513300,2020,25505.18933496417,四川省,510000
凉山彝族自治州,513400,2020,34829.35246132484,四川省,510000
楚雄彝族自治州,532300,2020,31973.461650403748,云南省,530000
大理白族自治州,532900,2020,40046.45694343517,云南省,530000
德宏傣族景颇族自治州,533100,2020,17727.569414979454,云南省,530000
迪庆藏族自治州,533400,2020,8322.395756813943,云南省,530000
红河哈尼族彝族自治州,532500,2020,44369.77665510809,云南省,530000
怒江傈僳族自治州,533300,2020,5727.841147947079,云南省,530000
文山壮族苗族自治州,532600,2020,22756.252351206367,云南省,530000
西双版纳傣族自治州,532800,2020,17381.86199210479,云南省,530000
白沙黎族自治县,469025,2020,2016.3195904736426,海南省,460000
保亭黎族苗族自治县,469029,2020,1584.6318516325716,海南省,460000
昌江黎族自治县,469026,2020,6924.231783952083,海南省,460000
澄迈县,469023,2020,9127.48693660626,海南省,460000
定安县,469021,2020,2731.031304427689,海南省,460000
东方市,469007,2020,26677.526748212647,海南省,460000
乐东黎族自治县,469027,2020,21081.82530440478,海南省,460000
临高县,469024,2020,5495.175656383529,海南省,460000
陵水黎族自治县,469028,2020,9387.073977786651,海南省,460000
琼海市,469002,2020,5897.901180627181,海南省,460000
琼中黎族苗族自治县,469030,2020,1393.489568280823,海南省,460000
屯昌县,469022,2020,1716.267434789153,海南省,460000
万宁市,469006,2020,8610.162184034962,海南省,460000
文昌市,469005,2020,8051.974740053976,海南省,460000
五指山市,469001,2020,1119.7360330926438,海南省,460000
济源市,419001,2020,11677.293917245377,河南省,410000
潜江市,429005,2020,9253.795724430975,湖北省,420000
神农架林区,429021,2020,254.35021251440048,湖北省,420000
天门市,429006,2020,7117.399505881118,湖北省,420000
仙桃市,429004,2020,9954.260650867105,湖北省,420000
北京市,110000,2020,550692.6963353755,北京市,110000
上海市,310000,2020,630797.3160561717,上海市,310000
天津市,120000,2020,512765.55523557804,天津市,120000
重庆市,500000,2020,336430.3095233386,重庆市,500000
阿拉善盟,152900,2020,23158.89329492029,内蒙古自治区,150000
锡林郭勒盟,152500,2020,46401.34573095371,内蒙古自治区,150000
兴安盟,152200,2020,30710.61960762891,内蒙古自治区,150000
阿里地区,542500,2020,5016.109551172396,西藏自治区,540000
阿克苏地区,652900,2020,332505.60531684634,新疆维吾尔自治区,650000
阿勒泰地区,654300,2020,33330.65014432609,新疆维吾尔自治区,650000
和田地区,653200,2020,48632.609336439295,新疆维吾尔自治区,650000
喀什地区,653100,2020,72438.9253727353,新疆维吾尔自治区,650000
塔城地区,654200,2020,54195.026582479135,新疆维吾尔自治区,650000
百色市,451000,2020,30054.109435089307,广西壮族自治区,450000
北海市,450500,2020,28479.6088268398,广西壮族自治区,450000
崇左市,451400,2020,22022.197426888517,广西壮族自治区,450000
防城港市,450600,2020,24750.39350612536,广西壮族自治区,450000
贵港市,450800,2020,27839.919902411162,广西壮族自治区,450000
桂林市,450300,2020,38794.73399626647,广西壮族自治区,450000
河池市,451200,2020,17038.0180825653,广西壮族自治区,450000
贺州市,451100,2020,13471.328848255498,广西壮族自治区,450000
来宾市,451300,2020,18205.84951643336,广西壮族自治区,450000
柳州市,450200,2020,66303.20745570275,广西壮族自治区,450000
南宁市,450100,2020,121930.90798179213,广西壮族自治区,450000
钦州市,450700,2020,31915.122216479685,广西壮族自治区,450000
梧州市,450400,2020,20525.900237622212,广西壮族自治区,450000
玉林市,450900,2020,34566.99279871175,广西壮族自治区,450000
巴彦淖尔市,150800,2020,25273.021754054225,内蒙古自治区,150000
包头市,150200,2020,71918.84715801665,内蒙古自治区,150000
赤峰市,150400,2020,98527.87258096617,内蒙古自治区,150000
鄂尔多斯市,150600,2020,133341.0659561162,内蒙古自治区,150000
呼和浩特市,150100,2020,103846.58928703981,内蒙古自治区,150000
呼伦贝尔市,150700,2020,52685.538652264586,内蒙古自治区,150000
通辽市,150500,2020,64420.025790825326,内蒙古自治区,150000
乌海市,150300,2020,23622.775606406678,内蒙古自治区,150000
乌兰察布市,150900,2020,46682.257299384066,内蒙古自治区,150000
固原市,640400,2020,18315.390005178546,宁夏回族自治区,640000
石嘴山市,640200,2020,21764.601119964733,宁夏回族自治区,640000
吴忠市,640300,2020,41181.13174667862,宁夏回族自治区,640000
银川市,640100,2020,125966.35188151807,宁夏回族自治区,640000
中卫市,640500,2020,24452.40181329987,宁夏回族自治区,640000
昌都市,540300,2020,11160.88854153396,西藏自治区,540000
拉萨市,540100,2020,33212.02047100172,西藏自治区,540000
林芝市,540400,2020,4544.150236959667,西藏自治区,540000
那曲市,540600,2020,6040.2065815395,西藏自治区,540000
日喀则市,540200,2020,12321.933769237761,西藏自治区,540000
山南市,540500,2020,12830.337655312876,西藏自治区,540000
哈密市,650500,2020,39824.119418677976,新疆维吾尔自治区,650000
克拉玛依市,650200,2020,91235.22584002672,新疆维吾尔自治区,650000
吐鲁番市,650400,2020,29049.575196093436,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2020,153814.1147399595,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2020,83045.61332726695,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2020,23188.392908277692,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2020,99356.07325506526,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2020,14835.748730937055,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2020,72699.51796052678,新疆维吾尔自治区,650000
阿拉尔市,659002,2020,6500.451198282781,新疆维吾尔自治区,650000
北屯市,659005,2020,4915.336129472069,新疆维吾尔自治区,650000
胡杨河市,659010,2020,2481.1759449169913,新疆维吾尔自治区,650000
可克达拉市,659008,2020,2259.1841409788412,新疆维吾尔自治区,650000
昆玉市,659009,2020,1002.8661263874932,新疆维吾尔自治区,650000
石河子市,659001,2020,14526.247883802302,新疆维吾尔自治区,650000
双河市,659007,2020,2651.815490730603,新疆维吾尔自治区,650000
铁门关市,659006,2020,2918.073667170487,新疆维吾尔自治区,650000
图木舒克市,659003,2020,9005.876398579396,新疆维吾尔自治区,650000
五家渠市,659004,2020,8695.211744584873,新疆维吾尔自治区,650000
新星市,659011,2020,2477.484508827855,新疆维吾尔自治区,650000
澳门特别行政区,820000,2020,18304.566875596152,澳门特别行政区,820000
香港特别行政区,810000,2020,118695.82344747965,香港特别行政区,810000
大兴安岭地区,232700,2021,5797.871865297416,黑龙江省,230000
台湾省,710000,2021,913423.8878530298,台湾省,710000
安庆市,340800,2021,51757.90923744582,安徽省,340000
蚌埠市,340300,2021,52852.80601514987,安徽省,340000
亳州市,341600,2021,59877.12472212887,安徽省,340000
池州市,341700,2021,17234.351822445322,安徽省,340000
滁州市,341100,2021,98913.3407532755,安徽省,340000
阜阳市,341200,2021,109790.80007144935,安徽省,340000
合肥市,340100,2021,234368.37618615944,安徽省,340000
淮北市,340600,2021,41748.454887986874,安徽省,340000
淮南市,340400,2021,41211.793963900964,安徽省,340000
黄山市,341000,2021,10218.082723401692,安徽省,340000
六安市,341500,2021,67720.70870151286,安徽省,340000
马鞍山市,340500,2021,49039.34144287261,安徽省,340000
宿州市,341300,2021,67577.42815903213,安徽省,340000
铜陵市,340700,2021,21504.028993580272,安徽省,340000
芜湖市,340200,2021,74313.2351320005,安徽省,340000
宣城市,341800,2021,39114.06965284348,安徽省,340000
福州市,350100,2021,207165.54395296436,福建省,350000
龙岩市,350800,2021,51778.45942193677,福建省,350000
南平市,350700,2021,49595.83194381139,福建省,350000
宁德市,350900,2021,72969.37942331552,福建省,350000
莆田市,350300,2021,74979.36880273552,福建省,350000
泉州市,350500,2021,245742.14154906073,福建省,350000
三明市,350400,2021,40226.123037736565,福建省,350000
厦门市,350200,2021,153043.00498501488,福建省,350000
漳州市,350600,2021,164623.91447801146,福建省,350000
白银市,620400,2021,25006.265083346763,甘肃省,620000
定西市,621100,2021,23887.08681859853,甘肃省,620000
嘉峪关市,620200,2021,13826.33012777567,甘肃省,620000
金昌市,620300,2021,16126.716638966634,甘肃省,620000
酒泉市,620900,2021,43559.97532410937,甘肃省,620000
兰州市,620100,2021,89949.22282874912,甘肃省,620000
陇南市,621200,2021,17047.455833498403,甘肃省,620000
平凉市,620800,2021,21032.63117198009,甘肃省,620000
庆阳市,621000,2021,62876.123063481435,甘肃省,620000
天水市,620500,2021,25535.305524807583,甘肃省,620000
武威市,620600,2021,21666.23199208578,甘肃省,620000
张掖市,620700,2021,22946.9974649039,甘肃省,620000
潮州市,445100,2021,55209.6613337475,广东省,440000
东莞市,441900,2021,267149.31019560405,广东省,440000
佛山市,440600,2021,217278.76947742797,广东省,440000
广州市,440100,2021,391597.0982984518,广东省,440000
河源市,441600,2021,50983.86694968635,广东省,440000
惠州市,441300,2021,192767.84887279454,广东省,440000
江门市,440700,2021,128839.0509588764,广东省,440000
揭阳市,445200,2021,102460.93048795148,广东省,440000
茂名市,440900,2021,77097.26717599046,广东省,440000
梅州市,441400,2021,61296.435046400744,广东省,440000
清远市,441800,2021,78392.33208619717,广东省,440000
汕头市,440500,2021,111035.17383437415,广东省,440000
汕尾市,441500,2021,75810.09171376673,广东省,440000
韶关市,440200,2021,50495.22322184899,广东省,440000
深圳市,440300,2021,278069.94943896873,广东省,440000
阳江市,441700,2021,49275.69984056564,广东省,440000
云浮市,445300,2021,34579.21991375604,广东省,440000
湛江市,440800,2021,140198.96162998836,广东省,440000
肇庆市,441200,2021,78105.60787536735,广东省,440000
中山市,442000,2021,111799.4299892739,广东省,440000
珠海市,440400,2021,96678.9159033634,广东省,440000
安顺市,520400,2021,27631.931329028164,贵州省,520000
毕节市,520500,2021,39486.811156527736,贵州省,520000
贵阳市,520100,2021,103619.31929465827,贵州省,520000
六盘水市,520200,2021,24342.565929854034,贵州省,520000
铜仁市,520600,2021,30433.669923830614,贵州省,520000
遵义市,520300,2021,64310.1906141758,贵州省,520000
儋州市,460400,2021,30606.27968818569,海南省,460000
海口市,460100,2021,61713.74216296334,海南省,460000
三沙市,460300,2021,810.2182206657587,海南省,460000
三亚市,460200,2021,35215.204053244524,海南省,460000
保定市,130600,2021,201256.4741738358,河北省,130000
沧州市,130900,2021,158999.65876267452,河北省,130000
承德市,130800,2021,62420.19955673908,河北省,130000
邯郸市,130400,2021,110543.96978237209,河北省,130000
衡水市,131100,2021,50406.273068152455,河北省,130000
廊坊市,131000,2021,145550.112818534,河北省,130000
秦皇岛市,130300,2021,66313.02109138008,河北省,130000
石家庄市,130100,2021,163778.83709211444,河北省,130000
唐山市,130200,2021,237987.1931075399,河北省,130000
邢台市,130500,2021,100939.47143307913,河北省,130000
张家口市,130700,2021,83375.44407910717,河北省,130000
安阳市,410500,2021,78661.37718368616,河南省,410000
鹤壁市,410600,2021,26520.325384472868,河南省,410000
焦作市,410800,2021,51355.278058247015,河南省,410000
开封市,410200,2021,66810.22280569651,河南省,410000
洛阳市,410300,2021,120027.75717564538,河南省,410000
漯河市,411100,2021,36064.6907793259,河南省,410000
南阳市,411300,2021,82421.1378047769,河南省,410000
平顶山市,410400,2021,58635.61386611766,河南省,410000
濮阳市,410900,2021,62346.43305619511,河南省,410000
三门峡市,411200,2021,28566.945916408535,河南省,410000
商丘市,411400,2021,95559.03927398451,河南省,410000
新乡市,410700,2021,90559.97512400628,河南省,410000
