year,countyCode,total_sol,urban_sol,agriculture_sol
2019,130408,4345.649571,3026.481497,1317.963074
2019,131103,1054.810374,432.459315,620.8060593
2019,131102,9175.395794,6054.535965,3119.359828
2019,131002,8996.272959,3535.273067,5460.999892
2019,131003,19189.83318,10437.26689,8731.049271
2019,130304,4254.182945,2076.049078,2126.758003
2019,130306,4584.267478,1281.379495,3293.342238
2019,130302,16966.81249,14356.1138,2523.803417
2019,130303,4590.683902,3534.253548,999.3153541
2019,130109,11974.05643,7249.209205,4724.847228
2019,130107,873.0377473,676.6750213,196.3627259
2019,130110,8712.369508,6631.675586,2072.933373
2019,130111,8091.999402,5037.55524,3033.519163
2019,130104,10352.59562,10352.59562,0
2019,130105,5951.944206,5789.172637,162.7715686
2019,130108,14872.06731,14764.28944,107.7778627
2019,130102,10332.99465,9868.944708,464.0499409
2019,130209,6993.473451,3154.080366,2578.44782
2019,130207,12536.051,7132.390003,5166.151999
2019,130208,14068.50153,8560.396451,5508.105075
2019,130204,4924.707552,4134.164728,786.8578243
2019,130205,5924.542262,5204.57622,691.7960406
2019,130203,16655.91212,16113.61024,435.9518825
2019,130202,9307.775875,8141.015404,1128.01547
2019,130506,3666.587419,1511.00773,2155.579689
2019,130505,2343.842009,1032.920151,1310.921858
2019,130502,9190.692433,7306.450462,1884.241971
2019,130503,8501.670884,6545.08465,1944.621234
2019,130709,1154.93245,102.891155,1048.906295
2019,130702,9913.003474,8481.712248,1431.291227
2019,130703,6050.841083,4188.28636,1862.554723
2019,130708,2105.25302,849.1767466,1256.076273
2019,130706,1366.004097,985.8181748,380.1859217
2019,130705,6677.646879,5046.652486,1630.994392
2019,130930,1264.610882,206.2146271,1049.941255
2019,130826,3392.124953,766.130006,2615.979947
2019,130827,3617.317979,1524.644997,1701.8431
2019,130828,1213.188136,517.6799979,675.0281379
2019,131028,4852.329689,1684.26084,3168.068849
2019,130321,1358.459,352.7950038,902.9240349
2019,410522,7523.490269,4741.488805,2782.001464
2019,410526,5686.116514,2922.829276,2763.287239
2019,410527,8845.287073,2734.989546,6053.077528
2019,410523,5707.614667,3258.540864,2293.585862
2019,410621,2287.95608,972.5967644,1315.359315
2019,410622,2579.405158,961.4705113,1589.347882
2019,410822,2893.362186,2277.191324,524.9653703
2019,410825,1575.567886,753.0050009,816.372885
2019,410823,4051.45609,1560.289743,2416.297896
2019,410821,4276.937238,1933.858938,2117.832064
2019,410225,6231.053035,2130.389391,3950.453646
2019,410221,1734.511408,522.6649984,1155.626409
2019,410222,1552.946175,478.734998,1074.211177
2019,410223,3859.117606,939.9005318,2891.317074
2019,410324,1523.167978,323.5749998,442.4699997
2019,410328,1366.506595,350.7850028,647.9615883
2019,410326,1607.204571,682.1064707,678.3069221
2019,410325,1015.723271,339.3249971,392.9962947
2019,410323,3052.251491,1375.338041,1273.786921
2019,410329,4558.758698,2180.096094,1775.974428
2019,410327,3799.831734,1600.672499,1553.64616
2019,411122,4620.174984,3048.128868,1396.070038
2019,411121,1674.495019,929.2152321,670.8947849
2019,411322,3860.309965,1534.003336,2314.44663
2019,411321,1558.528551,569.8721576,911.4913936
2019,411325,1919.536806,685.4400023,863.4570975
2019,411327,1155.095843,432.8200015,691.5708413
2019,411328,2653.156099,975.6158433,1609.569235
2019,411330,1703.127764,650.359035,688.3448444
2019,411323,1773.505668,804.8250021,183.2449998
2019,411326,824.3726081,353.0199993,96.26674517
2019,411329,976.5958073,590.2550013,338.060806
2019,411324,2460.74678,1158.485156,1221.81298
2019,410421,3607.164082,1433.901774,1529.389604
2019,410425,1902.091551,771.2866893,998.8618615
2019,410423,3244.738121,1356.071977,1348.589571
2019,410422,5443.396253,2367.95815,2652.035776
2019,410926,3359.514962,1026.674515,2332.840448
2019,410923,3533.147757,1075.349991,2457.797765
2019,410928,9502.373609,2772.638979,6729.73463
2019,410922,2763.375995,571.5694894,2189.721506
2019,410927,1606.445078,389.4492741,1210.997392
2019,411224,1439.424704,573.3149976,580.3197047
2019,411221,2504.654611,844.1842201,406.7519213
2019,411421,4618.939735,1493.255001,2606.159731
2019,411423,2008.201648,834.6700047,943.0466456
2019,411422,1660.390251,676.2003708,825.7798808
2019,411426,2747.726885,1117.410004,1301.331882
2019,411425,5577.005618,1408.794998,3513.657284
2019,411424,2522.898622,1128.719624,1060.479001
2019,410727,3073.40216,1092.145004,1954.177156
2019,410724,1584.806235,722.1000012,854.3712335
2019,410721,4632.740189,1589.403859,2986.99133
2019,410726,3016.432335,820.5413955,2185.23094
2019,410725,8771.238062,1109.325004,7306.310255
2019,411525,2772.705247,1173.592077,1075.517153
2019,411522,1236.182701,651.9299977,500.5291739
2019,411527,962.753643,437.6349977,396.5406466
2019,411526,1429.244373,708.9802753,628.2940975
2019,411521,968.4451964,390.6250019,362.4049984
2019,411524,511.2499973,234.0999994,80.28999901
2019,411528,2354.710924,1219.335332,821.0655903
2019,411523,1055.292451,383.3849999,55.93745
2019,411025,5484.467379,2020.701356,2755.680015
2019,411024,1968.17704,532.4007085,1296.07133
2019,410122,31812.7391,4704.755747,26290.80323
2019,411625,4575.751109,1671.994987,1954.971114
2019,411621,1910.525938,561.3709395,1161.19
2019,411628,3804.417221,1356.878486,1721.424133
2019,411623,3214.229345,951.7870927,2002.000232
2019,411624,3579.993211,1263.989315,1785.602234
2019,411627,4802.455608,1393.06,2668.92061
2019,411622,2875.42302,789.9604074,1733.274827
2019,411726,3746.721862,1289.440005,2366.056857
2019,411723,4565.392947,2013.675,2304.322948
2019,411725,3220.383157,824.6399977,2147.193159
2019,411727,1715.409181,659.5100046,951.3141767
2019,411722,4528.882102,1310.584736,2569.527371
2019,411728,3519.17457,1072.349947,2317.864623
2019,411721,5090.182226,2418.605407,2386.576816
2019,411729,5502.540017,1262.245004,3069.790003
2019,411724,1848.82512,812.2450023,1007.660119
2019,410581,5699.742931,4119.254269,1433.088662
2019,410883,2693.750583,1289.675642,1371.954941
2019,410882,3360.682895,2410.494542,918.0539404
2019,411381,5968.705901,3111.308827,2303.023252
2019,410482,4547.60942,2101.80559,1979.184221
2019,410481,2507.954693,1023.83561,1277.654081
2019,411282,4394.092666,1677.171374,2531.453369
2019,411281,1719.33394,1094.870784,375.9350977
2019,411481,8057.57753,4142.023396,3291.909137
2019,410782,6296.215411,4024.515572,2160.561348
2019,410781,3285.602602,1607.025739,1667.686862
2019,410783,5472.54675,2668.924011,2767.197739
2019,411081,6306.244063,2624.044414,2823.021336
2019,411082,5785.468565,1824.544999,3373.399016
2019,410185,4078.167896,1505.234999,1852.125836
2019,410181,5819.118447,4407.563001,1246.460211
2019,410183,10941.30178,3826.771881,5744.543452
2019,410184,28396.05254,7436.273858,19836.15534
2019,410182,9076.545106,2443.29631,5894.502248
2019,411681,3526.938925,1517.14377,1527.398251
2019,410503,2366.337046,2185.967398,180.3696479
2019,410506,3291.241738,2529.719485,748.8092342
2019,410502,8513.45074,7026.143763,1438.914998
2019,410505,2353.064222,2211.9063,117.9079212
2019,410602,823.6819052,442.8982384,380.7836669
2019,410611,9315.22382,6159.656357,2912.677918
2019,410603,1705.686711,1285.985223,402.754842
2019,410802,2962.391422,2810.180794,135.4418239
2019,410804,1230.28355,882.0755113,243.2590594
2019,410811,5619.44153,4209.538296,1075.749767
2019,410803,1409.396045,1297.133653,81.44721612
2019,410204,2810.319309,2130.274879,680.0444293
2019,410202,14791.82498,8136.294752,6617.245228
2019,410203,2718.917342,2297.833754,421.0835879
2019,410212,3247.492081,835.9658467,2368.031235
2019,410205,1982.007199,1578.35412,396.3680792
2019,410304,1806.188852,1734.134244,72.05460811
2019,410306,5779.400808,1744.961096,3780.175554
2019,410305,6751.851691,5344.797397,1358.747903
2019,410302,3067.174604,2458.095305,583.3471218
2019,410311,22429.98764,15086.99473,6468.396777
2019,410303,3585.355498,3401.680381,163.0151172
2019,410312,6030.280975,3205.053071,2609.955473
2019,411103,6043.838443,4165.383523,1340.231038
2019,411102,4545.693692,3422.181104,851.3330612
2019,411104,6437.741563,3496.705426,1947.448545
2019,411302,8572.700989,5631.426405,2792.664583
2019,411303,7121.624927,5344.599105,1615.083998
2019,410404,286.7172948,264.4799224,12.49364697
2019,410403,4176.080204,3697.912264,411.4337644
2019,410402,5958.8216,5280.313815,438.720216
2019,410411,3111.210918,2672.425663,380.3477462
2019,410902,13197.75704,9360.464619,3812.827421
2019,411202,3179.965632,2824.314104,254.303372
2019,411203,3602.139935,1600.672367,1577.062548
2019,411402,11870.3485,6200.507082,4917.821414
2019,411403,11161.47169,6065.46406,3679.877615
2019,410704,2213.79765,1462.209059,717.9408449
2019,410702,7645.411991,5327.778152,2218.728564
2019,410711,3970.084953,3336.674616,587.8488855
2019,410703,2818.69818,2361.995337,390.7235292
2019,411503,7154.654378,4291.972694,1868.015472
2019,411502,4343.701834,3191.457346,509.7665482
2019,411003,7908.630714,2367.711036,4267.176242
2019,411002,5681.581125,5261.42385,200.3035303
2019,410103,10747.49693,9064.074415,1651.847338
2019,410104,20264.8579,15677.70648,4174.651431
2019,410108,8614.190294,4308.917431,3994.972979
2019,410105,31857.64505,26375.69329,5160.216334
2019,410106,1996.925288,1720.962483,247.1654123
2019,410102,16196.56153,13329.9952,2513.681332
2019,411602,11856.6361,6903.764365,3075.691124
2019,411603,3127.06037,951.3760201,1648.024508
2019,411702,16312.1247,9244.58503,6058.299673
2019,330523,13585.15038,4887.275,1882.795946
2019,330521,11647.24926,5733.58571,261.1386262
2019,330522,14165.76801,6164.850976,3304.90855
2019,330424,8630.520029,4052.024717,2903.222179
2019,330421,12794.8702,7422.675908,3031.243681
2019,330727,1468.708452,253.4500006,19.00999987
2019,330726,8361.960624,3603.565172,269.6650025
2019,330723,5719.995134,2211.293264,307.6129993
2019,331122,3310.215106,907.2649949,177.8649997
2019,331121,3022.31246,651.2062,165.6353546
2019,331126,844.278667,162.2100015,10.93499994
2019,331124,2241.734413,609.2646655,281.5299988
2019,331123,1936.503803,244.5051153,24.74499989
2019,331125,1222.545002,571.4199979,9.995000839
2019,330226,10378.5213,3928.229998,848.0082577
2019,330225,11130.98127,3530.219998,1617.340005
2019,330822,3864.957857,767.4075317,116.7935891
2019,330824,1885.981328,486.7999983,50.28000021
2019,330825,4782.297687,1508.586978,1383.555686
2019,330624,5646.224844,1829.530007,1086.771431
2019,331022,3390.944562,850.1049991,216.0770998
2019,331023,5707.58109,2323.680007,856.9000036
2019,331024,3450.423965,1284.955002,246.5567647
2019,330327,12412.08766,5743.808042,1628.674314
2019,330326,10261.92898,4183.641477,2309.09553
2019,330329,1956.338802,413.0300064,9.569999814
2019,330328,1240.194913,300.6399953,49.65500009
2019,330324,8124.832242,2623.729668,503.5833529
2019,330921,2764.060174,810.6189384,116.5452544
2019,330922,835.1574177,340.0588815,8.531980354
2019,330127,1929.139998,475.9749961,20.70000017
2019,330122,7980.393497,4046.681609,562.2749246
2019,330481,17029.94706,9033.544425,4893.910924
2019,330482,17070.14944,8627.747464,6088.564728
2019,330483,24432.80427,11617.90665,9798.227457
2019,330783,21995.83803,12761.05181,519.4334905
2019,330781,5697.860704,2294.127057,757.5184499
2019,330782,50354.85318,29904.69481,1404.14482
2019,330784,11310.95082,6150.467882,559.2019192
2019,331181,2617.479772,1445.515008,63.92999935
2019,330282,42103.55846,31949.62645,3145.179257
2019,330281,31354.72662,19842.4001,5311.01872
2019,330881,2695.731551,1036.410001,205.817333
2019,330683,9102.667751,3604.072608,2274.877513
2019,330681,18085.6384,7088.721445,1849.010271
2019,331082,14458.50397,6063.242872,2499.35049
2019,331081,20473.4087,10634.64583,3402.739726
2019,331083,8789.294528,3689.845017,708.310762
2019,330382,16461.31582,9169.767459,2322.419063
2019,330383,5574.126831,4515.22279,253.5520001
2019,330381,18308.50049,9816.031407,3386.089942
2019,330182,4429.765045,1537.926941,145.1117058
2019,330503,11721.40674,4396.272644,1586.622552
2019,330502,21254.52957,12532.99281,1012.433193
2019,330402,20929.52916,12973.22486,6326.014482
2019,330411,16704.42712,7646.192891,6014.634844
2019,330703,12010.84181,4880.332176,2513.989536
2019,330702,15650.32252,8591.295426,2315.547805
2019,331102,12270.49267,6299.529988,441.9299999
2019,330206,26498.0259,15619.9749,1000.148786
2019,330213,13207.22872,5202.094144,2162.057845
2019,330203,19025.66946,14306.93937,2624.498309
2019,330205,13754.4394,10917.19163,1448.820515
2019,330212,34688.87996,27166.69032,2661.462685
2019,330211,13527.99093,11582.10583,538.4996485
2019,330802,7350.596823,4584.761141,37.91633311
2019,330803,4495.605045,1651.321963,576.9732932
2019,330603,19549.78028,14894.72219,263.3184696
2019,330604,14965.94878,7863.306697,2547.770395
2019,330602,20141.54486,16410.62887,634.9454925
2019,331003,8682.696424,3849.367931,946.2707849
2019,331002,13909.67832,9439.42537,1150.103923
2019,331004,14471.17205,11325.11228,715.0624738
2019,330305,1563.825387,513.1949959,64.82999945
2019,330303,11698.07333,10479.99815,199.9860791
2019,330302,11516.95522,9121.620271,140.8322728
2019,330304,14501.26371,10700.32604,185.6197644
2019,330902,12904.20537,3602.177966,1100.760122
2019,330903,6613.269067,1674.273622,165.9820597
2019,330108,7146.108087,6905.617205,15.08068641
2019,330111,16413.02746,7753.641206,1122.748097
2019,330105,18380.40938,18141.47646,24.02241247
2019,330114,11444.96322,10273.95398,54.63223627
2019,330112,8945.020874,3909.422801,89.85745095
2019,330102,20383.10186,19816.5893,50.15211869
2019,330106,22580.90164,16504.4083,347.8519414
2019,330109,45095.28491,38856.21452,311.5252142
2019,330110,25310.43642,14248.01056,3018.026847
2019,330113,20672.25568,17520.13732,178.0902771
2019,331127,611.0549994,102.0200014,13.84500003
2019,460400,10929.93917,4400.984989,1231.780001
2019,460106,7374.194529,5813.216922,320.4755085
2019,460108,10300.38068,5592.738313,654.5184912
2019,460107,4652.381972,3303.113304,524.2910806
2019,460105,11549.91237,6277.092508,684.9937617
2019,460302,0,0,0
2019,460301,2.550000191,0,0
2019,460202,1948.896798,112.1349983,825.2231553
2019,460203,7792.886821,3267.650607,1174.115432
2019,460204,6738.626572,4719.460288,659.8036294
2019,460205,1363.33635,380.0100002,328.3450011
2019,421122,881.9981388,311.1950016,199.0603916
2019,421127,1885.800296,823.8150051,380.9417822
2019,421123,1326.165943,472.333923,97.83199964
2019,421126,1074.771271,499.1549977,48.71500015
2019,421121,1341.816629,587.3798813,105.4269213
2019,421125,1889.29615,883.3953886,200.1041375
2019,421124,583.0399978,247.2650001,15.41000009
2019,420222,4401.047308,1732.474241,180.3973117
2019,420822,702.2456621,253.804195,116.9618027
2019,421022,2581.902297,903.4024908,944.9846657
2019,421024,1371.727411,502.3115081,454.4862354
2019,420325,975.6850033,504.1500025,139.7849997
2019,420322,548.2482204,248.5718858,5.560000181
2019,420323,221.699999,113.6949997,4.689999938
2019,420324,377.7900014,208.4600017,37.23000014
2019,421321,1084.617233,146.3650002,593.7554103
2019,421223,554.18908,290.8350015,55.33470605
2019,421221,2775.872819,492.5900019,552.8699969
2019,421222,1075.51696,512.8500006,89.81627481
2019,421224,556.2880178,229.6649998,11.73500013
2019,420626,339.8479622,96.56500089,5.254999995
2019,420625,629.815389,331.0149986,63.16999984
2019,420624,834.3499997,326.3049994,50.49500132
2019,420922,2898.700779,1053.069996,1399.929551
2019,420921,2101.522652,868.2600046,921.5355467
2019,420923,951.8678047,399.5970011,438.8408037
2019,420526,446.6350007,15.71000004,11.18999994
2019,420525,1201.35843,437.7101974,46.05499947
2019,420527,506.2646421,283.9849942,6.390000105
2019,421181,3562.35016,1074.624999,888.6499983
2019,421182,3054.621351,2008.046234,186.3255083
2019,420281,8062.774433,3372.053043,500.7633135
2019,420882,1281.264998,530.4999979,249.6999995
2019,420881,1866.041133,911.4165865,480.4147038
2019,421083,2662.617702,1460.484997,151.6400005
2019,421023,1552.212942,716.7100623,337.2000004
2019,421081,1479.011432,629.5553343,223.026019
2019,421087,2144.724881,650.610003,503.7749779
2019,420381,2617.246645,1122.495001,84.21062708
2019,421381,1249.685337,556.4574131,355.1075298
2019,421281,2638.067334,1264.960059,90.75448883
2019,420682,753.3240766,369.0161569,229.3627839
2019,420684,1116.955454,522.1600041,345.3613518
2019,420683,1906.547507,1174.609997,278.566627
2019,420982,2005.551799,1139.426565,513.2949405
2019,420984,5497.065196,2732.090028,764.5461519
2019,420981,2169.870375,1221.936175,707.979198
2019,420582,1643.796317,825.2812757,243.9500012
2019,420581,2338.087156,529.0700193,256.6669801
2019,420583,3196.606013,1083.504997,574.8439212
2019,420704,6726.566516,3977.849216,719.3146073
2019,420703,6310.825624,1294.950802,1449.37845
2019,420702,577.8260964,41.65499949,155.8955499
2019,421102,7955.809449,4537.800016,342.2601765
2019,420202,1395.917648,1183.877413,0
2019,420205,517.2611789,441.5537876,40.05664606
2019,420203,1589.195177,1091.508273,17.94500029
2019,420204,2204.795005,1936.702047,47.74372516
2019,420802,3136.683505,1375.58943,472.9411962
2019,420804,5898.073072,3789.649211,554.1490757
2019,421003,4038.991651,2713.980117,106.618921
2019,421002,7420.788094,5669.209898,289.2988029
2019,420302,4387.011985,3072.884905,9.860117551
2019,420304,1672.085215,468.3549985,63.30070624
2019,420303,3312.43623,1622.508838,7.144999743
2019,421303,4982.475916,3167.476174,585.9320005
