county,countyCode,year,total_sol,city,cityCode,province,provinceCode
肃北蒙古族自治县,620923,2020,1720.1655191588636,酒泉市,620900,甘肃省,620000
张家川回族自治县,620525,2020,833.180598793544,天水市,620500,甘肃省,620000
天祝藏族自治县,620623,2020,2190.8784513077317,武威市,620600,甘肃省,620000
肃南裕固族自治县,620721,2020,1062.515911617466,张掖市,620700,甘肃省,620000
连江县,350122,2020,14728.91463631263,福州市,350100,福建省,350000
罗源县,350123,2020,7830.506399005418,福州市,350100,福建省,350000
闽侯县,350121,2020,20966.118364905604,福州市,350100,福建省,350000
闽清县,350124,2020,4297.012453492715,福州市,350100,福建省,350000
平潭县,350128,2020,10922.180095005388,福州市,350100,福建省,350000
永泰县,350125,2020,3191.7912465102527,福州市,350100,福建省,350000
连城县,350825,2020,3926.2376917250012,龙岩市,350800,福建省,350000
上杭县,350823,2020,7091.862054013387,龙岩市,350800,福建省,350000
武平县,350824,2020,2084.407016279884,龙岩市,350800,福建省,350000
长汀县,350821,2020,4045.2005729482453,龙岩市,350800,福建省,350000
光泽县,350723,2020,1243.8380449572612,南平市,350700,福建省,350000
浦城县,350722,2020,2435.8678387016057,南平市,350700,福建省,350000
顺昌县,350721,2020,2918.4378837607655,南平市,350700,福建省,350000
松溪县,350724,2020,1014.3698264210832,南平市,350700,福建省,350000
政和县,350725,2020,1698.4159430688503,南平市,350700,福建省,350000
古田县,350922,2020,3934.2288576916158,宁德市,350900,福建省,350000
屏南县,350923,2020,1980.0397965964148,宁德市,350900,福建省,350000
寿宁县,350924,2020,1383.78669451779,宁德市,350900,福建省,350000
霞浦县,350921,2020,5238.214080458996,宁德市,350900,福建省,350000
柘荣县,350926,2020,1920.6992949940409,宁德市,350900,福建省,350000
周宁县,350925,2020,2745.3960968589085,宁德市,350900,福建省,350000
仙游县,350322,2020,14896.689666186943,莆田市,350300,福建省,350000
安溪县,350524,2020,16290.67673786236,泉州市,350500,福建省,350000
德化县,350526,2020,4914.139009165765,泉州市,350500,福建省,350000
惠安县,350521,2020,34288.71877472002,泉州市,350500,福建省,350000
金门县,350527,2020,4377.620463331773,泉州市,350500,福建省,350000
永春县,350525,2020,6021.451318193652,泉州市,350500,福建省,350000
大田县,350425,2020,2808.243962613741,三明市,350400,福建省,350000
建宁县,350430,2020,977.2173631539532,三明市,350400,福建省,350000
将乐县,350428,2020,2002.9353943084968,三明市,350400,福建省,350000
明溪县,350421,2020,963.8164485130825,三明市,350400,福建省,350000
宁化县,350424,2020,2142.9935091073608,三明市,350400,福建省,350000
清流县,350423,2020,1166.360955899136,三明市,350400,福建省,350000
泰宁县,350429,2020,1416.9908347634707,三明市,350400,福建省,350000
尤溪县,350426,2020,3439.4926441881,三明市,350400,福建省,350000
东山县,350626,2020,7426.222920635868,漳州市,350600,福建省,350000
华安县,350629,2020,2860.1737030052673,漳州市,350600,福建省,350000
南靖县,350627,2020,7958.243997380664,漳州市,350600,福建省,350000
平和县,350628,2020,6085.522170778116,漳州市,350600,福建省,350000
云霄县,350622,2020,9835.325410315101,漳州市,350600,福建省,350000
漳浦县,350623,2020,23992.551000812353,漳州市,350600,福建省,350000
诏安县,350624,2020,9476.48664763792,漳州市,350600,福建省,350000
福清市,350181,2020,35162.68849051454,福州市,350100,福建省,350000
漳平市,350881,2020,4014.009648956505,龙岩市,350800,福建省,350000
建瓯市,350783,2020,4527.07432907212,南平市,350700,福建省,350000
邵武市,350781,2020,4113.329127690371,南平市,350700,福建省,350000
武夷山市,350782,2020,6024.367237915362,南平市,350700,福建省,350000
福安市,350981,2020,8303.166392781804,宁德市,350900,福建省,350000
福鼎市,350982,2020,12933.688743656172,宁德市,350900,福建省,350000
晋江市,350582,2020,51518.74120593071,泉州市,350500,福建省,350000
南安市,350583,2020,35679.94602509398,泉州市,350500,福建省,350000
石狮市,350581,2020,18707.932365710127,泉州市,350500,福建省,350000
永安市,350481,2020,4233.337574199135,三明市,350400,福建省,350000
仓山区,350104,2020,18403.86066273895,福州市,350100,福建省,350000
鼓楼区,350102,2020,5015.012721465615,福州市,350100,福建省,350000
晋安区,350111,2020,12589.357501047498,福州市,350100,福建省,350000
马尾区,350105,2020,8325.257249495799,福州市,350100,福建省,350000
台江区,350103,2020,3598.726645062016,福州市,350100,福建省,350000
长乐区,350112,2020,25724.979235537026,福州市,350100,福建省,350000
新罗区,350802,2020,11758.318544031825,龙岩市,350800,福建省,350000
永定区,350803,2020,5458.697911373307,龙岩市,350800,福建省,350000
建阳区,350703,2020,8142.768363900687,南平市,350700,福建省,350000
延平区,350702,2020,6271.097245915965,南平市,350700,福建省,350000
蕉城区,350902,2020,16458.30654463991,宁德市,350900,福建省,350000
城厢区,350302,2020,7815.067456182894,莆田市,350300,福建省,350000
涵江区,350303,2020,10175.60954438892,莆田市,350300,福建省,350000
荔城区,350304,2020,12819.361727978434,莆田市,350300,福建省,350000
秀屿区,350305,2020,18024.927891961626,莆田市,350300,福建省,350000
丰泽区,350503,2020,12383.347061545704,泉州市,350500,福建省,350000
鲤城区,350502,2020,5771.471442835002,泉州市,350500,福建省,350000
洛江区,350504,2020,5680.946665265044,泉州市,350500,福建省,350000
泉港区,350505,2020,10195.194636045248,泉州市,350500,福建省,350000
三元区,350403,2020,7190.922141982061,三明市,350400,福建省,350000
沙县区,350427,2020,4351.027060133921,三明市,350400,福建省,350000
海沧区,350205,2020,23751.683311159934,厦门市,350200,福建省,350000
湖里区,350206,2020,18004.107281380067,厦门市,350200,福建省,350000
集美区,350211,2020,22334.55748696257,厦门市,350200,福建省,350000
思明区,350203,2020,12990.812264216185,厦门市,350200,福建省,350000
同安区,350212,2020,24284.895479615294,厦门市,350200,福建省,350000
翔安区,350213,2020,31927.650453885617,厦门市,350200,福建省,350000
龙海区,350681,2020,37231.12127360024,漳州市,350600,福建省,350000
龙文区,350603,2020,9148.541302730055,漳州市,350600,福建省,350000
芗城区,350602,2020,12071.847547818406,漳州市,350600,福建省,350000
长泰区,350625,2020,7959.098246996193,漳州市,350600,福建省,350000
普定县,520422,2020,2966.8919242732663,安顺市,520400,贵州省,520000
大方县,520521,2020,6411.649928206556,毕节市,520500,贵州省,520000
赫章县,520527,2020,2756.6878644605476,毕节市,520500,贵州省,520000
金沙县,520523,2020,4404.709950064561,毕节市,520500,贵州省,520000
纳雍县,520525,2020,2755.2969530815,毕节市,520500,贵州省,520000
织金县,520524,2020,5043.682240533829,毕节市,520500,贵州省,520000
开阳县,520121,2020,3559.4623862993485,贵阳市,520100,贵州省,520000
息烽县,520122,2020,2213.49246368642,贵阳市,520100,贵州省,520000
修文县,520123,2020,3234.1778994402466,贵阳市,520100,贵州省,520000
德江县,520626,2020,3327.064783168657,铜仁市,520600,贵州省,520000
江口县,520621,2020,1403.8018781292674,铜仁市,520600,贵州省,520000
石阡县,520623,2020,1562.697903597238,铜仁市,520600,贵州省,520000
思南县,520624,2020,2029.5847108392156,铜仁市,520600,贵州省,520000
凤冈县,520327,2020,1859.6135672257228,遵义市,520300,贵州省,520000
湄潭县,520328,2020,4154.489055884819,遵义市,520300,贵州省,520000
绥阳县,520323,2020,1925.8046091376566,遵义市,520300,贵州省,520000
桐梓县,520322,2020,4862.557471301041,遵义市,520300,贵州省,520000
习水县,520330,2020,5233.246922368746,遵义市,520300,贵州省,520000
余庆县,520329,2020,2278.9203024678372,遵义市,520300,贵州省,520000
正安县,520324,2020,2980.852020010294,遵义市,520300,贵州省,520000
六枝特区,520203,2020,2749.6953317311463,六盘水市,520200,贵州省,520000
黔西市,520522,2020,5203.911702847831,毕节市,520500,贵州省,520000
清镇市,520181,2020,7455.448639717051,贵阳市,520100,贵州省,520000
盘州市,520281,2020,9475.349248546478,六盘水市,520200,贵州省,520000
赤水市,520381,2020,2276.123188620806,遵义市,520300,贵州省,520000
仁怀市,520382,2020,7461.718124954373,遵义市,520300,贵州省,520000
平坝区,520403,2020,6844.045648715075,安顺市,520400,贵州省,520000
西秀区,520402,2020,10150.76336848888,安顺市,520400,贵州省,520000
七星关区,520502,2020,9956.74407098971,毕节市,520500,贵州省,520000
白云区,520113,2020,9934.221689921738,贵阳市,520100,贵州省,520000
观山湖区,520115,2020,13825.230989762385,贵阳市,520100,贵州省,520000
花溪区,520111,2020,19650.891964938008,贵阳市,520100,贵州省,520000
南明区,520102,2020,14759.956407573649,贵阳市,520100,贵州省,520000
乌当区,520112,2020,5812.719609785197,贵阳市,520100,贵州省,520000
云岩区,520103,2020,7832.901501462033,贵阳市,520100,贵州省,520000
水城区,520221,2020,4096.0146879657805,六盘水市,520200,贵州省,520000
钟山区,520201,2020,10376.75188308136,六盘水市,520200,贵州省,520000
碧江区,520602,2020,6724.463518694801,铜仁市,520600,贵州省,520000
万山区,520603,2020,2781.0947747653618,铜仁市,520600,贵州省,520000
播州区,520304,2020,8144.464511781347,遵义市,520300,贵州省,520000
红花岗区,520302,2020,14737.332516278591,遵义市,520300,贵州省,520000
汇川区,520303,2020,6385.518881729772,遵义市,520300,贵州省,520000
关岭布依族苗族自治县,520424,2020,1306.7493394005533,安顺市,520400,贵州省,520000
镇宁布依族苗族自治县,520423,2020,2405.5349761618118,安顺市,520400,贵州省,520000
紫云苗族布依族自治县,520425,2020,2019.7976718534442,安顺市,520400,贵州省,520000
威宁彝族回族苗族自治县,520526,2020,4714.412053401212,毕节市,520500,贵州省,520000
松桃苗族自治县,520628,2020,2645.9848508804453,铜仁市,520600,贵州省,520000
沿河土家族自治县,520627,2020,2679.080098207908,铜仁市,520600,贵州省,520000
印江土家族苗族自治县,520625,2020,1347.5548479192398,铜仁市,520600,贵州省,520000
玉屏侗族自治县,520622,2020,2573.577051569084,铜仁市,520600,贵州省,520000
道真仡佬族苗族自治县,520325,2020,1892.505678643783,遵义市,520300,贵州省,520000
务川仡佬族苗族自治县,520326,2020,2023.1945758232882,遵义市,520300,贵州省,520000
台安县,210321,2020,6639.903559177997,鞍山市,210300,辽宁省,210000
朝阳县,211321,2020,4639.428366767658,朝阳市,211300,辽宁省,210000
建平县,211322,2020,8451.915979228885,朝阳市,211300,辽宁省,210000
长海县,210224,2020,411.81642760669484,大连市,210200,辽宁省,210000
抚顺县,210421,2020,1257.3531875804358,抚顺市,210400,辽宁省,210000
彰武县,210922,2020,4154.844007274567,阜新市,210900,辽宁省,210000
建昌县,211422,2020,2793.9912176654616,葫芦岛市,211400,辽宁省,210000
绥中县,211421,2020,9262.228929486695,葫芦岛市,211400,辽宁省,210000
黑山县,210726,2020,3894.7827860078387,锦州市,210700,辽宁省,210000
义县,210727,2020,3796.9799951073005,锦州市,210700,辽宁省,210000
辽阳县,211021,2020,7051.130993796447,辽阳市,211000,辽宁省,210000
盘山县,211122,2020,14506.94003230544,盘锦市,211100,辽宁省,210000
法库县,210124,2020,5887.798213591529,沈阳市,210100,辽宁省,210000
康平县,210123,2020,5069.454678837341,沈阳市,210100,辽宁省,210000
昌图县,211224,2020,7870.088124752629,铁岭市,211200,辽宁省,210000
铁岭县,211221,2020,6206.4801420384765,铁岭市,211200,辽宁省,210000
西丰县,211223,2020,1858.7406078201884,铁岭市,211200,辽宁省,210000
海城市,210381,2020,20176.95362542073,鞍山市,210300,辽宁省,210000
北票市,211381,2020,5361.400720904387,朝阳市,211300,辽宁省,210000
凌源市,211382,2020,8135.448125383317,朝阳市,211300,辽宁省,210000
瓦房店市,210281,2020,40907.9806699186,大连市,210200,辽宁省,210000
庄河市,210283,2020,8494.780780477384,大连市,210200,辽宁省,210000
东港市,210681,2020,12282.484596843811,丹东市,210600,辽宁省,210000
凤城市,210682,2020,4637.297609088116,丹东市,210600,辽宁省,210000
兴城市,211481,2020,8561.527893348184,葫芦岛市,211400,辽宁省,210000
北镇市,210782,2020,4980.617180953423,锦州市,210700,辽宁省,210000
凌海市,210781,2020,6020.190267641287,锦州市,210700,辽宁省,210000
灯塔市,211081,2020,10208.09868333328,辽阳市,211000,辽宁省,210000
新民市,210181,2020,9619.230975913299,沈阳市,210100,辽宁省,210000
调兵山市,211281,2020,3823.67674978796,铁岭市,211200,辽宁省,210000
开原市,211282,2020,4735.745048460774,铁岭市,211200,辽宁省,210000
大石桥市,210882,2020,12853.68656093525,营口市,210800,辽宁省,210000
盖州市,210881,2020,12382.493042044778,营口市,210800,辽宁省,210000
立山区,210304,2020,10331.699520713206,鞍山市,210300,辽宁省,210000
千山区,210311,2020,4000.5186031904873,鞍山市,210300,辽宁省,210000
铁东区,210302,2020,8349.858791490631,鞍山市,210300,辽宁省,210000
铁西区,210303,2020,12020.158212906701,鞍山市,210300,辽宁省,210000
明山区,210504,2020,6333.467238816794,本溪市,210500,辽宁省,210000
南芬区,210505,2020,1635.2100732788151,本溪市,210500,辽宁省,210000
平山区,210502,2020,7107.675229047793,本溪市,210500,辽宁省,210000
溪湖区,210503,2020,7209.766374253287,本溪市,210500,辽宁省,210000
龙城区,211303,2020,4226.6864612347945,朝阳市,211300,辽宁省,210000
双塔区,211302,2020,7350.580930840035,朝阳市,211300,辽宁省,210000
甘井子区,210211,2020,38169.9266924954,大连市,210200,辽宁省,210000
金州区,210213,2020,46877.29394477579,大连市,210200,辽宁省,210000
旅顺口区,210212,2020,9210.546619536715,大连市,210200,辽宁省,210000
普兰店区,210214,2020,6212.292578014439,大连市,210200,辽宁省,210000
沙河口区,210204,2020,8458.151386214238,大连市,210200,辽宁省,210000
西岗区,210203,2020,5778.8211516829115,大连市,210200,辽宁省,210000
中山区,210202,2020,8028.496791183249,大连市,210200,辽宁省,210000
元宝区,210602,2020,1756.748664825804,丹东市,210600,辽宁省,210000
振安区,210604,2020,2362.359697227852,丹东市,210600,辽宁省,210000
振兴区,210603,2020,5998.6836270474905,丹东市,210600,辽宁省,210000
东洲区,210403,2020,7365.598350636982,抚顺市,210400,辽宁省,210000
顺城区,210411,2020,6225.910975518998,抚顺市,210400,辽宁省,210000
望花区,210404,2020,10503.068024204991,抚顺市,210400,辽宁省,210000
新抚区,210402,2020,4472.69681469576,抚顺市,210400,辽宁省,210000
海州区,210902,2020,2852.91283239243,阜新市,210900,辽宁省,210000
清河门区,210905,2020,328.52577207263784,阜新市,210900,辽宁省,210000
太平区,210904,2020,2066.5358701313244,阜新市,210900,辽宁省,210000
细河区,210911,2020,6732.5682016882265,阜新市,210900,辽宁省,210000
新邱区,210903,2020,1373.7390981414742,阜新市,210900,辽宁省,210000
连山区,211402,2020,10051.55290460797,葫芦岛市,211400,辽宁省,210000
龙港区,211403,2020,10190.22150514687,葫芦岛市,211400,辽宁省,210000
南票区,211404,2020,1919.3270523350611,葫芦岛市,211400,辽宁省,210000
古塔区,210702,2020,4689.860862854414,锦州市,210700,辽宁省,210000
凌河区,210703,2020,5188.169878373897,锦州市,210700,辽宁省,210000
