city,cityCode,year,total_sol,province,provinceCode
榆林市,610800,2013,9.712701525693948,陕西省,610000
巴中市,511900,2013,7.291678662928242,四川省,510000
成都市,510100,2013,20.521489187589985,四川省,510000
达州市,511700,2013,8.000735824088215,四川省,510000
德阳市,510600,2013,13.48697401255727,四川省,510000
广安市,511600,2013,8.715399383940248,四川省,510000
广元市,510800,2013,8.048438110388906,四川省,510000
乐山市,511100,2013,9.599900556047361,四川省,510000
泸州市,510500,2013,8.235204451373466,四川省,510000
眉山市,511400,2013,9.151215357332934,四川省,510000
绵阳市,510700,2013,9.208336895378462,四川省,510000
南充市,511300,2013,9.254833737881409,四川省,510000
内江市,511000,2013,9.731733958713704,四川省,510000
攀枝花市,510400,2013,10.296347175695365,四川省,510000
遂宁市,510900,2013,9.955944117410237,四川省,510000
雅安市,511800,2013,7.659010239673803,四川省,510000
宜宾市,511500,2013,8.319602190602895,四川省,510000
资阳市,512000,2013,9.525814565492375,四川省,510000
自贡市,510300,2013,9.664377516392143,四川省,510000
保山市,530500,2013,7.088238257160712,云南省,530000
昆明市,530100,2013,12.567718159847729,云南省,530000
丽江市,530700,2013,7.492992860229465,云南省,530000
临沧市,530900,2013,7.098983797666507,云南省,530000
普洱市,530800,2013,7.029672187680147,云南省,530000
曲靖市,530300,2013,8.337695517270793,云南省,530000
玉溪市,530400,2013,9.233600697238355,云南省,530000
昭通市,530600,2013,7.368248691514422,云南省,530000
杭州市,330100,2013,18.94349399926221,浙江省,330000
湖州市,330500,2013,16.764815951292533,浙江省,330000
嘉兴市,330400,2013,27.797301273724372,浙江省,330000
金华市,330700,2013,15.564262100237872,浙江省,330000
丽水市,331100,2013,9.314236510879464,浙江省,330000
宁波市,330200,2013,25.034661044416346,浙江省,330000
衢州市,330800,2013,9.669353961373957,浙江省,330000
绍兴市,330600,2013,17.735340908684048,浙江省,330000
台州市,331000,2013,16.537953022794046,浙江省,330000
温州市,330300,2013,15.981900762186026,浙江省,330000
舟山市,330900,2013,24.13796647231686,浙江省,330000
甘南藏族自治州,623000,2013,6.639499542859619,甘肃省,620000
临夏回族自治州,622900,2013,7.624617177181256,甘肃省,620000
黔东南苗族侗族自治州,522600,2013,7.772802401326911,贵州省,520000
黔南布依族苗族自治州,522700,2013,7.676038919944709,贵州省,520000
黔西南布依族苗族自治州,522300,2013,8.10950562520024,贵州省,520000
恩施土家族苗族自治州,422800,2013,7.267570455096929,湖北省,420000
湘西土家族苗族自治州,433100,2013,7.333199743965935,湖南省,430000
延边朝鲜族自治州,222400,2013,8.0461354344816,吉林省,220000
果洛藏族自治州,632600,2013,6.259370716435245,青海省,630000
海北藏族自治州,632200,2013,6.471170332959919,青海省,630000
海南藏族自治州,632500,2013,6.4955517854626335,青海省,630000
海西蒙古族藏族自治州,632800,2013,7.000781693084159,青海省,630000
黄南藏族自治州,632300,2013,7.163752199248662,青海省,630000
玉树藏族自治州,632700,2013,6.441070290797759,青海省,630000
阿坝藏族羌族自治州,513200,2013,6.671877102684959,四川省,510000
甘孜藏族自治州,513300,2013,6.584842485777591,四川省,510000
凉山彝族自治州,513400,2013,7.3208513255639565,四川省,510000
楚雄彝族自治州,532300,2013,7.6059834068392185,云南省,530000
大理白族自治州,532900,2013,7.862680363900497,云南省,530000
德宏傣族景颇族自治州,533100,2013,8.010477730415893,云南省,530000
迪庆藏族自治州,533400,2013,6.799987402901894,云南省,530000
红河哈尼族彝族自治州,532500,2013,7.851574431069922,云南省,530000
怒江傈僳族自治州,533300,2013,6.786589365244633,云南省,530000
文山壮族苗族自治州,532600,2013,7.004761900578656,云南省,530000
西双版纳傣族自治州,532800,2013,7.446564725949499,云南省,530000
白沙黎族自治县,469025,2013,7.007861305768318,海南省,460000
保亭黎族苗族自治县,469029,2013,8.221270018674668,海南省,460000
昌江黎族自治县,469026,2013,9.014739033257548,海南省,460000
澄迈县,469023,2013,11.105366856483624,海南省,460000
定安县,469021,2013,8.94205163646508,海南省,460000
东方市,469007,2013,9.246726456992793,海南省,460000
乐东黎族自治县,469027,2013,7.551803210339795,海南省,460000
临高县,469024,2013,8.469502490180894,海南省,460000
陵水黎族自治县,469028,2013,13.295494683369194,海南省,460000
琼海市,469002,2013,9.311692072649326,海南省,460000
琼中黎族苗族自治县,469030,2013,6.669587286643384,海南省,460000
屯昌县,469022,2013,7.687012912728262,海南省,460000
万宁市,469006,2013,11.366905895109676,海南省,460000
文昌市,469005,2013,8.394509701211568,海南省,460000
五指山市,469001,2013,8.242710325047797,海南省,460000
济源市,419001,2013,12.34415897061953,河南省,410000
潜江市,429005,2013,9.300615182502032,湖北省,420000
神农架林区,429021,2013,6.262131862962866,湖北省,420000
天门市,429006,2013,8.023109551341934,湖北省,420000
仙桃市,429004,2013,8.164806113364332,湖北省,420000
北京市,110000,2013,22.59085688622121,北京市,110000
上海市,310000,2013,41.83161399057629,上海市,310000
天津市,120000,2013,26.00597633334016,天津市,120000
重庆市,500000,2013,9.914020608239495,重庆市,500000
阿拉善盟,152900,2013,7.275748573645632,内蒙古自治区,150000
锡林郭勒盟,152500,2013,7.540996853340506,内蒙古自治区,150000
兴安盟,152200,2013,8.638288836652155,内蒙古自治区,150000
