Sgnyea,Ctnm,Ctnm_id,Cttyp,Prvcnm_id,Prvcnm,Fict03
2017,绍兴市,330600,地级市,330000,浙江省,128666
2017,金华市,330700,地级市,330000,浙江省,43044
2017,衢州市,330800,地级市,330000,浙江省,7396
2017,舟山市,330900,地级市,330000,浙江省,40518
2017,台州市,331000,地级市,330000,浙江省,44332
2017,丽水市,331100,地级市,330000,浙江省,21665
2017,福州市,350100,地级市,350000,福建省,198525
2017,厦门市,350200,副省级市,350000,福建省,237830
2017,莆田市,350300,地级市,350000,福建省,45413
2017,三明市,350400,地级市,350000,福建省,18441
2017,泉州市,350500,地级市,350000,福建省,159194
2017,漳州市,350600,地级市,350000,福建省,121662
2017,南平市,350700,地级市,350000,福建省,23446
2017,龙岩市,350800,地级市,350000,福建省,32788
2017,宁德市,350900,地级市,350000,福建省,6708
2017,南昌市,360100,地级市,360000,江西省,318065
2017,景德镇市,360200,地级市,360000,江西省,20463
2017,萍乡市,360300,地级市,360000,江西省,36704
2017,九江市,360400,地级市,360000,江西省,198436
2017,新余市,360500,地级市,360000,江西省,43500
2017,鹰潭市,360600,地级市,360000,江西省,28901
2017,赣州市,360700,地级市,360000,江西省,166738
2017,吉安市,360800,地级市,360000,江西省,107035
2017,宜春市,360900,地级市,360000,江西省,77176
2017,抚州市,361000,地级市,360000,江西省,35309
2017,上饶市,361100,地级市,360000,江西省,114046
2017,郑州市,410100,地级市,410000,河南省,404969
2017,开封市,410200,地级市,410000,河南省,66426
2017,洛阳市,410300,地级市,410000,河南省,269864
2017,平顶山市,410400,地级市,410000,河南省,44082
2017,安阳市,410500,地级市,410000,河南省,50217
2017,鹤壁市,410600,地级市,410000,河南省,81739
2017,新乡市,410700,地级市,410000,河南省,108748
2017,焦作市,410800,地级市,410000,河南省,82792
2017,濮阳市,410900,地级市,410000,河南省,64246
2017,许昌市,411000,地级市,410000,河南省,73054
2017,漯河市,411100,地级市,410000,河南省,90137
2017,三门峡市,411200,地级市,410000,河南省,107906
2017,南阳市,411300,地级市,410000,河南省,60297
2017,商丘市,411400,地级市,410000,河南省,36393
2017,信阳市,411500,地级市,410000,河南省,53434
2017,周口市,411600,地级市,410000,河南省,54095
2017,驻马店市,411700,地级市,410000,河南省,39929
2017,长沙市,430100,地级市,430000,湖南省,525044
2017,株洲市,430200,地级市,430000,湖南省,120632
2017,湘潭市,430300,地级市,430000,湖南省,121220
2017,衡阳市,430400,地级市,430000,湖南省,128314
2017,邵阳市,430500,地级市,430000,湖南省,26619
2017,岳阳市,430600,地级市,430000,湖南省,48118
2017,常德市,430700,地级市,430000,湖南省,107180
2017,张家界市,430800,地级市,430000,湖南省,11800
2017,益阳市,430900,地级市,430000,湖南省,27478
2017,郴州市,431000,地级市,430000,湖南省,171352
2017,永州市,431100,地级市,430000,湖南省,108190
2017,怀化市,431200,地级市,430000,湖南省,5042
2017,娄底市,431300,地级市,430000,湖南省,46200
2017,湘西土家族苗族自治州,433100,地级市,430000,湖南省,300
2017,沈阳市,210100,副省级市,210000,辽宁省,101263
2017,大连市,210200,副省级市,210000,辽宁省,324870
2017,鞍山市,210300,地级市,210000,辽宁省,4052
2017,抚顺市,210400,地级市,210000,辽宁省,2831
2017,本溪市,210500,地级市,210000,辽宁省,1337
2017,丹东市,210600,地级市,210000,辽宁省,15363
2017,锦州市,210700,地级市,210000,辽宁省,13034
2017,营口市,210800,地级市,210000,辽宁省,12038
2017,阜新市,210900,地级市,210000,辽宁省,23908
2017,辽阳市,211000,地级市,210000,辽宁省,3494
2017,盘锦市,211100,地级市,210000,辽宁省,19744
2017,铁岭市,211200,地级市,210000,辽宁省,1147
2017,朝阳市,211300,地级市,210000,辽宁省,6542
2017,葫芦岛市,211400,地级市,210000,辽宁省,3885
2017,太原市,140100,地级市,140000,山西省,10713.3
2017,大同市,140200,地级市,140000,山西省,17013
2017,阳泉市,140300,地级市,140000,山西省,11500.5
2017,长治市,140400,地级市,140000,山西省,38469.7
2017,晋城市,140500,地级市,140000,山西省,20048
2017,朔州市,140600,地级市,140000,山西省,2356
2017,晋中市,140700,地级市,140000,山西省,38595.3
2017,运城市,140800,地级市,140000,山西省,6985.4
2017,忻州市,140900,地级市,140000,山西省,4344.2
2017,临汾市,141000,地级市,140000,山西省,17808.5
2017,吕梁市,141100,地级市,140000,山西省,1215.2
2017,合肥市,340100,地级市,340000,安徽省,302037
2017,淮北市,340600,地级市,340000,安徽省,66695
2017,亳州市,341600,地级市,340000,安徽省,78064
2017,宿州市,341300,地级市,340000,安徽省,78510
2017,蚌埠市,340300,地级市,340000,安徽省,160963
2017,阜阳市,341200,地级市,340000,安徽省,21934
2017,淮南市,340400,地级市,340000,安徽省,23859
2017,滁州市,341100,地级市,340000,安徽省,122355
2017,六安市,341500,地级市,340000,安徽省,43786
2017,马鞍山市,340500,地级市,340000,安徽省,227642
2017,芜湖市,340200,地级市,340000,安徽省,268730
2017,宣城市,341800,地级市,340000,安徽省,92386
2017,铜陵市,340700,地级市,340000,安徽省,27025
2017,池州市,341700,地级市,340000,安徽省,39006
2017,安庆市,340800,地级市,340000,安徽省,19339
2017,黄山市,341000,地级市,340000,安徽省,17321
2017,西安市,610100,副省级市,610000,陕西省,530680
2017,铜川市,610200,地级市,610000,陕西省,2798
2017,宝鸡市,610300,地级市,610000,陕西省,7227
2017,咸阳市,610400,地级市,610000,陕西省,7678
2017,渭南市,610500,地级市,610000,陕西省,3152
2017,延安市,610600,地级市,610000,陕西省,1553
2017,汉中市,610700,地级市,610000,陕西省,3323
2017,榆林市,610800,地级市,610000,陕西省,7003
2017,安康市,610900,地级市,610000,陕西省,1563
2017,商洛市,611000,地级市,610000,陕西省,1544
2017,兰州市,620100,地级市,620000,甘肃省,78
2017,嘉峪关市,620200,地级市,620000,甘肃省,11
2017,武威市,620600,地级市,620000,甘肃省,1172
2017,张掖市,620700,地级市,620000,甘肃省,
2017,酒泉市,620900,地级市,620000,甘肃省,1326
2017,定西市,621100,地级市,620000,甘肃省,5
2017,陇南市,621200,地级市,620000,甘肃省,1724
2017,临夏回族自治州,622900,地级市,620000,甘肃省,40
2017,乌鲁木齐市,650100,地级市,650000,新疆维吾尔自治区,778
2017,克拉玛依市,650200,地级市,650000,新疆维吾尔自治区,
2017,吐鲁番地区,652100,地级市,650000,新疆维吾尔自治区,
2017,哈密地区,652200,地级市,650000,新疆维吾尔自治区,83
2017,昌吉回族自治州,652300,地级市,650000,新疆维吾尔自治区,734
2017,伊犁哈萨克自治州,654000,地级市,650000,新疆维吾尔自治区,15189
2017,塔城地区,654200,地级市,650000,新疆维吾尔自治区,
2017,博尔塔拉蒙古自治州,652700,地级市,650000,新疆维吾尔自治区,
2017,巴音郭楞蒙古自治州,652800,地级市,650000,新疆维吾尔自治区,2714
2017,克孜勒苏柯尔克孜自治州,653000,地级市,650000,新疆维吾尔自治区,15
2017,喀什地区,653100,地级市,650000,新疆维吾尔自治区,16
2018,天津市,120000,直辖市,120000,天津市,485104
2018,北京市,110000,直辖市,110000,北京市,1731089
2018,哈尔滨市,230100,副省级市,230000,黑龙江省,365310
2018,齐齐哈尔市,230200,地级市,230000,黑龙江省,53679
2018,鸡西市,230300,地级市,230000,黑龙江省,16520
2018,鹤岗市,230400,地级市,230000,黑龙江省,101
2018,双鸭山市,230500,地级市,230000,黑龙江省,3347
2018,大庆市,230600,地级市,230000,黑龙江省,39551
2018,伊春市,230700,地级市,230000,黑龙江省,587
2018,佳木斯市,230800,地级市,230000,黑龙江省,3592
2018,七台河市,230900,地级市,230000,黑龙江省,511
2018,牡丹江市,231000,地级市,230000,黑龙江省,60589
2018,黑河市,231100,地级市,230000,黑龙江省,13537
2018,绥化市,231200,地级市,230000,黑龙江省,29591
2018,大兴安岭地区,232700,地级市,230000,黑龙江省,111
2018,南京市,320100,副省级市,320000,江苏省,385300
2018,无锡市,320200,地级市,320000,江苏省,369100
2018,徐州市,320300,地级市,320000,江苏省,189800
2018,常州市,320400,地级市,320000,江苏省,242200
2018,苏州市,320500,地级市,320000,江苏省,452500
2018,南通市,320600,地级市,320000,江苏省,258100
2018,连云港市,320700,地级市,320000,江苏省,60300
2018,淮安市,320800,地级市,320000,江苏省,118200
2018,盐城市,320900,地级市,320000,江苏省,91300
2018,扬州市,321000,地级市,320000,江苏省,122000
2018,镇江市,321100,地级市,320000,江苏省,86800
2018,泰州市,321200,地级市,320000,江苏省,150700
2018,宿迁市,321300,地级市,320000,江苏省,37700
2018,南宁市,450100,地级市,450000,广西壮族自治区,14074
2018,柳州市,450200,地级市,450000,广西壮族自治区,80442
2018,桂林市,450300,地级市,450000,广西壮族自治区,5014
2018,梧州市,450400,地级市,450000,广西壮族自治区,1207.4
2018,北海市,450500,地级市,450000,广西壮族自治区,5085
2018,防城港市,450600,地级市,450000,广西壮族自治区,1551
2018,钦州市,450700,地级市,450000,广西壮族自治区,61935
2018,贵港市,450800,地级市,450000,广西壮族自治区,4002
2018,玉林市,450900,地级市,450000,广西壮族自治区,5129
2018,百色市,451000,地级市,450000,广西壮族自治区,146
2018,贺州市,451100,地级市,450000,广西壮族自治区,488
2018,河池市,451200,地级市,450000,广西壮族自治区,11.76
2018,来宾市,451300,地级市,450000,广西壮族自治区,15
2018,崇左市,451400,地级市,450000,广西壮族自治区,3274
2018,海口市,460100,地级市,460000,海南省,25352
2018,三亚市,460200,地级市,460000,海南省,10383
2018,儋州市,469003,地级市,460000,海南省,4422
2018,重庆市,500000,直辖市,500000,重庆市,325030
2018,昆明市,530100,地级市,530000,云南省,79600
2018,曲靖市,530300,地级市,530000,云南省,1500
2018,玉溪市,530400,地级市,530000,云南省,500
2018,保山市,530500,地级市,530000,云南省,2400
2018,昭通市,530600,地级市,530000,云南省,400
2018,丽江市,530700,地级市,530000,云南省,3900
2018,普洱市,530800,地级市,530000,云南省,9400
2018,临沧市,530900,地级市,530000,云南省,500
2018,楚雄彝族自治州,532300,地级市,530000,云南省,200
2018,红河哈尼族彝族自治州,532500,地级市,530000,云南省,200
2018,文山壮族苗族自治州,532600,地级市,530000,云南省,
2018,西双版纳傣族自治州,532800,地级市,530000,云南省,400
2018,大理白族自治州,532900,地级市,530000,云南省,400
2018,德宏傣族景颇族自治州,533100,地级市,530000,云南省,500
2018,怒江傈僳族自治州,533300,地级市,530000,云南省,
2018,迪庆藏族自治州,533400,地级市,530000,云南省,
2018,济南市,370100,副省级市,370000,山东省,272849
2018,青岛市,370200,副省级市,370000,山东省,869253
2018,淄博市,370300,地级市,370000,山东省,88771
2018,枣庄市,370400,地级市,370000,山东省,10499
2018,东营市,370500,地级市,370000,山东省,15773
2018,烟台市,370600,地级市,370000,山东省,262312
2018,潍坊市,370700,地级市,370000,山东省,134235
2018,济宁市,370800,地级市,370000,山东省,74477
2018,泰安市,370900,地级市,370000,山东省,69286
2018,威海市,371000,地级市,370000,山东省,142115
2018,日照市,371100,地级市,370000,山东省,21484
2018,莱芜市,371200,地级市,370000,山东省,1028
2018,临沂市,371300,地级市,370000,山东省,22708
2018,德州市,371400,地级市,370000,山东省,20774
2018,聊城市,371500,地级市,370000,山东省,7622
2018,滨州市,371600,地级市,370000,山东省,20344
2018,菏泽市,371700,地级市,370000,山东省,18106
2018,广州市,440100,副省级市,440000,广东省,3950005
2018,深圳市,440300,副省级市,440000,广东省,5145641
2018,珠海市,440400,地级市,440000,广东省,1562972
2018,汕头市,440500,地级市,440000,广东省,64720
2018,佛山市,440600,地级市,440000,广东省,457400
2018,韶关市,440200,地级市,440000,广东省,49864
2018,河源市,441600,地级市,440000,广东省,41614
2018,梅州市,441400,地级市,440000,广东省,33261
2018,惠州市,441300,地级市,440000,广东省,634700
2018,汕尾市,441500,地级市,440000,广东省,68889
2018,东莞市,441900,地级市,440000,广东省,834847
2018,中山市,442000,地级市,440000,广东省,352809
2018,江门市,440700,地级市,440000,广东省,474456
2018,阳江市,441700,地级市,440000,广东省,504039
2018,湛江市,440800,地级市,440000,广东省,45900
2018,茂名市,440900,地级市,440000,广东省,16337
2018,肇庆市,441200,地级市,440000,广东省,94469
2018,清远市,441800,地级市,440000,广东省,81603
2018,潮州市,445100,地级市,440000,广东省,32722
2018,揭阳市,445200,地级市,440000,广东省,10798
2018,云浮市,445300,地级市,440000,广东省,24357
2018,石家庄市,130100,地级市,130000,河北省,149993
2018,承德市,130800,地级市,130000,河北省,20238
2018,张家口市,130700,地级市,130000,河北省,43955
2018,秦皇岛市,130300,地级市,130000,河北省,110865
2018,唐山市,130200,地级市,130000,河北省,170068
2018,廊坊市,131000,地级市,130000,河北省,104905
2018,保定市,130600,地级市,130000,河北省,98154
2018,沧州市,130900,地级市,130000,河北省,67250
2018,衡水市,131100,地级市,130000,河北省,29429
2018,邢台市,130500,地级市,130000,河北省,63764
2018,邯郸市,130400,地级市,130000,河北省,111460
2018,上海市,310000,直辖市,310000,上海市,1730000
2018,杭州市,330100,副省级市,330000,浙江省,682658
2018,宁波市,330200,副省级市,330000,浙江省,432017
2018,温州市,330300,地级市,330000,浙江省,52307
2018,嘉兴市,330400,地级市,330000,浙江省,313980
2018,湖州市,330500,地级市,330000,浙江省,127143
2018,绍兴市,330600,地级市,330000,浙江省,135141
2018,金华市,330700,地级市,330000,浙江省,31854
2018,衢州市,330800,地级市,330000,浙江省,7431
2018,舟山市,330900,地级市,330000,浙江省,41762
2018,台州市,331000,地级市,330000,浙江省,28893
2018,丽水市,331100,地级市,330000,浙江省,10691
2018,福州市,350100,地级市,350000,福建省,77987
2018,厦门市,350200,副省级市,350000,福建省,172500
2018,莆田市,350300,地级市,350000,福建省,12629
2018,三明市,350400,地级市,350000,福建省,3978
2018,泉州市,350500,地级市,350000,福建省,59584
2018,漳州市,350600,地级市,350000,福建省,82305
2018,南平市,350700,地级市,350000,福建省,5807
2018,龙岩市,350800,地级市,350000,福建省,4482
2018,宁德市,350900,地级市,350000,福建省,1814
2018,南昌市,360100,地级市,360000,江西省,348899
2018,景德镇市,360200,地级市,360000,江西省,22309
2018,萍乡市,360300,地级市,360000,江西省,40111
2018,九江市,360400,地级市,360000,江西省,217223
