Sgnyea,Ctnm,Ctnm_id,Cttyp,Prvcnm_id,Prvcnm,Eicct01
2017,绍兴市,330600,地级市,330000,浙江省,31156700
2017,儋州市,469003,地级市,460000,海南省,2183335
2017,楚雄彝族自治州,532300,地级市,530000,云南省,12903344
2017,郴州市,431000,地级市,430000,湖南省,26281000
2017,丹东市,210600,地级市,210000,辽宁省,2405555
2017,云浮市,445300,地级市,440000,广东省,6285000
2017,徐州市,320300,地级市,320000,江苏省,52770300
2017,赣州市,360700,地级市,360000,江西省,25104751
2017,泰安市,370900,地级市,370000,山东省,29925000
2017,南充市,511300,地级市,510000,四川省,18200800
2017,宝鸡市,610300,地级市,610000,陕西省,38566747.12
2017,那曲地区,542400,地级市,540000,西藏自治区,1854927
2017,安庆市,340800,地级市,340000,安徽省,17312468
2017,随州市,421300,地级市,420000,湖北省,11335000
2017,池州市,341700,地级市,340000,安徽省,7145855
2017,北海市,450500,地级市,450000,广西壮族自治区,10996800
2017,漯河市,411100,地级市,410000,河南省,12019900
2017,长春市,220100,副省级市,220000,吉林省,51948320
2017,吉安市,360800,地级市,360000,江西省,19377120
2017,南宁市,450100,地级市,450000,广西壮族自治区,43079500
2017,林芝市,540400,地级市,540000,西藏自治区,2473149
2017,湘西土家族苗族自治州,433100,地级市,430000,湖南省,4295100
2017,阜阳市,341200,地级市,340000,安徽省,16325100
2017,中山市,442000,地级市,440000,广东省,12484800
2017,佳木斯市,230800,地级市,230000,黑龙江省,6325869
2017,阿拉善盟,152900,地级市,150000,内蒙古自治区,
2017,保定市,130600,地级市,130000,河北省,28908873
2017,莆田市,350300,地级市,350000,福建省,22746497
2017,山南市,540500,地级市,540000,西藏自治区,2617548
2017,晋中市,140700,地级市,140000,山西省,6412339
2017,阿坝藏族羌族自治州,513200,地级市,510000,四川省,3401400
2017,苏州市,320500,地级市,320000,江苏省,56295900
2017,延边朝鲜族自治州,222400,地级市,220000,吉林省,7278588
2017,怒江傈僳族自治州,533300,地级市,530000,云南省,1516481
2017,阿里地区,542500,地级市,540000,西藏自治区,865455
2017,白城市,220800,地级市,220000,吉林省,7916589
2017,长沙市,430100,地级市,430000,湖南省,75677700
2017,玉林市,450900,地级市,450000,广西壮族自治区,16893300
2017,雅安市,511800,地级市,510000,四川省,4612400
2017,博尔塔拉蒙古自治州,652700,地级市,650000,新疆维吾尔自治区,3712363
2017,临夏回族自治州,622900,地级市,620000,甘肃省,1751018
2017,张家界市,430800,地级市,430000,湖南省,3513300
2017,渭南市,610500,地级市,610000,陕西省,27312167.36
2017,吐鲁番地区,652100,地级市,650000,新疆维吾尔自治区,4571185
2017,乌兰察布市,150900,地级市,150000,内蒙古自治区,
2017,西双版纳傣族自治州,532800,地级市,530000,云南省,4793486
2017,大兴安岭地区,232700,地级市,230000,黑龙江省,402754
2017,南通市,320600,地级市,320000,江苏省,49592000
2017,信阳市,411500,地级市,410000,河南省,24731100
2017,衡阳市,430400,地级市,430000,湖南省,26158500
2017,昭通市,530600,地级市,530000,云南省,8973593
2017,湘潭市,430300,地级市,430000,湖南省,22048800
2017,内江市,511000,地级市,510000,四川省,8601800
2017,上海市,310000,直辖市,310000,上海市,72466000
2017,白山市,220600,地级市,220000,吉林省,6780789
2017,宿州市,341300,地级市,340000,安徽省,14029739
2017,福州市,350100,地级市,350000,福建省,58233857
2017,淮北市,340600,地级市,340000,安徽省,10558355
2017,怀化市,431200,地级市,430000,湖南省,12357400
2017,克拉玛依市,650200,地级市,650000,新疆维吾尔自治区,3482429
2017,濮阳市,410900,地级市,410000,河南省,17225500
2017,宜春市,360900,地级市,360000,江西省,20603978
2017,深圳市,440300,副省级市,440000,广东省,51473200
2017,抚州市,361000,地级市,360000,江西省,14014109
2017,凉山彝族自治州,513400,地级市,510000,四川省,11340400
2017,昌都市,540300,地级市,540000,西藏自治区,2827388
2017,三门峡市,411200,地级市,410000,河南省,19858300
2017,普洱市,530800,地级市,530000,云南省,6113416
2017,海北藏族自治州,632200,地级市,630000,青海省,1091930
2017,鸡西市,230300,地级市,230000,黑龙江省,2525603
2017,鹰潭市,360600,地级市,360000,江西省,6785074
2017,永州市,431100,地级市,430000,湖南省,18664900
2017,红河哈尼族彝族自治州,532500,地级市,530000,云南省,25337507
2017,宁波市,330200,副省级市,330000,浙江省,50095800
2017,牡丹江市,231000,地级市,230000,黑龙江省,12244582
2017,泉州市,350500,地级市,350000,福建省,41238048
2017,咸宁市,421200,地级市,420000,湖北省,16760700
2017,焦作市,410800,地级市,410000,河南省,24750500
2017,绥化市,231200,地级市,230000,黑龙江省,7715617
2017,丽水市,331100,地级市,330000,浙江省,9038400
2017,鹤壁市,410600,地级市,410000,河南省,9089800
2017,临汾市,141000,地级市,140000,山西省,5789446
2017,舟山市,330900,地级市,330000,浙江省,14503100
2017,伊春市,230700,地级市,230000,黑龙江省,898910
2017,遂宁市,510900,地级市,510000,四川省,12576300
2017,贺州市,451100,地级市,450000,广西壮族自治区,7220200
2017,威海市,371000,地级市,370000,山东省,29419000
2017,岳阳市,430600,地级市,430000,湖南省,26335500
2017,梧州市,450400,地级市,450000,广西壮族自治区,13301500
2017,蚌埠市,340300,地级市,340000,安徽省,19125546
2017,太原市,140100,地级市,140000,山西省,9648632
2017,洛阳市,410300,地级市,410000,河南省,46003900
2017,达州市,511700,地级市,510000,四川省,17276500
2017,秦皇岛市,130300,地级市,130000,河北省,8733903
2017,肇庆市,441200,地级市,440000,广东省,14975500
2017,文山壮族苗族自治州,532600,地级市,530000,云南省,7580674
2017,东营市,370500,地级市,370000,山东省,25575000
2017,鄂尔多斯市,150600,地级市,150000,内蒙古自治区,
2017,玉树藏族自治州,632700,地级市,630000,青海省,699236
2017,保山市,530500,地级市,530000,云南省,8817840
2017,唐山市,130200,地级市,130000,河北省,53053688
2017,三明市,350400,地级市,350000,福建省,24984975
2017,崇左市,451400,地级市,450000,广西壮族自治区,9705000
2017,忻州市,140900,地级市,140000,山西省,4498887
2017,芜湖市,340200,地级市,340000,安徽省,33422401
2017,白银市,620400,地级市,620000,甘肃省,3079962
2017,揭阳市,445200,地级市,440000,广东省,16673100
2017,乌鲁木齐市,650100,地级市,650000,新疆维吾尔自治区,19968748
2017,吕梁市,141100,地级市,140000,山西省,4267234
2017,清远市,441800,地级市,440000,广东省,6663100
2017,湖州市,330500,地级市,330000,浙江省,17309800
2017,广州市,440100,副省级市,440000,广东省,59198300
2017,河池市,451200,地级市,450000,广西壮族自治区,4532000
2017,台州市,331000,地级市,330000,浙江省,25182600
2017,新余市,360500,地级市,360000,江西省,10350362
2017,双鸭山市,230500,地级市,230000,黑龙江省,1428350
2017,开封市,410200,地级市,410000,河南省,16929900
2017,阳泉市,140300,地级市,140000,山西省,2457355
2017,通化市,220500,地级市,220000,吉林省,6969128
2017,资阳市,512000,地级市,510000,四川省,5941300
2017,商洛市,611000,地级市,610000,陕西省,11566452.5
2017,四平市,220300,地级市,220000,吉林省,8793484
2017,昆明市,530100,地级市,530000,云南省,42179420
2017,广元市,510800,地级市,510000,四川省,7151300
2017,萍乡市,360300,地级市,360000,江西省,13118956
2017,德州市,371400,地级市,370000,山东省,26410000
2017,广安市,511600,地级市,510000,四川省,15132800
2017,贵港市,450800,地级市,450000,广西壮族自治区,9838100
2017,玉溪市,530400,地级市,530000,云南省,10808473
2017,常德市,430700,地级市,430000,湖南省,22960100
2017,德宏傣族景颇族自治州,533100,地级市,530000,云南省,3713891
2017,三亚市,460200,地级市,460000,海南省,8680863
2017,哈尔滨市,230100,副省级市,230000,黑龙江省,53954884
2017,烟台市,370600,地级市,370000,山东省,55942000
2017,株洲市,430200,地级市,430000,湖南省,26226700
2017,济南市,370100,副省级市,370000,山东省,43636000
2017,聊城市,371500,地级市,370000,山东省,24701000
2017,固原市,640400,地级市,640000,宁夏回族自治区,3795198
2017,铜陵市,340700,地级市,340000,安徽省,13413329
2017,济宁市,370800,地级市,370000,山东省,34735000
2017,厦门市,350200,副省级市,350000,福建省,23814619
2017,孝感市,420900,地级市,420000,湖北省,20410900
2017,咸阳市,610400,地级市,610000,陕西省,23826733.75
2017,来宾市,451300,地级市,450000,广西壮族自治区,4321600
2017,沈阳市,210100,副省级市,210000,辽宁省,14840331
2017,巴中市,511900,地级市,510000,四川省,13706300
2017,许昌市,411000,地级市,410000,河南省,25588300
2017,汕头市,440500,地级市,440000,广东省,20064000
2017,葫芦岛市,211400,地级市,210000,辽宁省,2230355
2017,自贡市,510300,地级市,510000,四川省,8322400
2017,巴音郭楞蒙古自治州,652800,地级市,650000,新疆维吾尔自治区,8765375
2017,韶关市,440200,地级市,440000,广东省,6928200
2017,鹤岗市,230400,地级市,230000,黑龙江省,1038545
2017,滨州市,371600,地级市,370000,山东省,21879000
2017,商丘市,411400,地级市,410000,河南省,22793500
2017,克孜勒苏柯尔克孜自治州,653000,地级市,650000,新疆维吾尔自治区,1953000
2017,九江市,360400,地级市,360000,江西省,27309587
2017,临沧市,530900,地级市,530000,云南省,11701424
2017,佛山市,440600,地级市,440000,广东省,42657900
2017,益阳市,430900,地级市,430000,湖南省,14998500
2017,延安市,610600,地级市,610000,陕西省,12836459.54
2017,亳州市,341600,地级市,340000,安徽省,10672145
2017,河源市,441600,地级市,440000,广东省,7784700
2017,枣庄市,370400,地级市,370000,山东省,17975000
2017,泰州市,321200,地级市,320000,江苏省,36094700
2017,张家口市,130700,地级市,130000,河北省,16387326
2017,防城港市,450600,地级市,450000,广西壮族自治区,6727700
2017,娄底市,431300,地级市,430000,湖南省,13763200
2017,桂林市,450300,地级市,450000,广西壮族自治区,22342400
2017,北京市,110000,直辖市,110000,北京市,89481000
2017,松原市,220700,地级市,220000,吉林省,14169023
2017,南京市,320100,副省级市,320000,江苏省,63622100
2017,六安市,341500,地级市,340000,安徽省,11999889
2017,拉萨市,540100,地级市,540000,西藏自治区,6117257
2017,海口市,460100,地级市,460000,海南省,14155026
2017,黄冈市,421100,地级市,420000,湖北省,21721600
2017,海东市,630200,地级市,630000,青海省,7138808
2017,天津市,120000,直辖市,120000,天津市,112746948
2017,通辽市,150500,地级市,150000,内蒙古自治区,
2017,果洛藏族自治州,632600,地级市,630000,青海省,714980
2017,黄南藏族自治州,632300,地级市,630000,青海省,1050541
2017,酒泉市,620900,地级市,620000,甘肃省,5988070
2017,日照市,371100,地级市,370000,山东省,16912000
2017,淮安市,320800,地级市,320000,江苏省,28395500
2017,东莞市,441900,地级市,440000,广东省,17128300
2017,大理白族自治州,532900,地级市,530000,云南省,8819676
2017,七台河市,230900,地级市,230000,黑龙江省,594989
2017,甘南藏族自治州,623000,地级市,620000,甘肃省,2135353
2017,莱芜市,371200,地级市,370000,山东省,6681000
2017,黄山市,341000,地级市,340000,安徽省,6468997
2017,金华市,330700,地级市,330000,浙江省,22005200
2017,石嘴山市,640200,地级市,640000,宁夏回族自治区,4245903
2017,泸州市,510500,地级市,510000,四川省,20421100
2017,鞍山市,210300,地级市,210000,辽宁省,3694906
2017,绵阳市,510700,地级市,510000,四川省,14365400
2017,铜川市,610200,地级市,610000,陕西省,4762933.453
2017,衢州市,330800,地级市,330000,浙江省,10477800
2017,重庆市,500000,直辖市,500000,重庆市,174405655
2017,邢台市,130500,地级市,130000,河北省,21332980
2017,铁岭市,211200,地级市,210000,辽宁省,1044220
2017,黄石市,420200,地级市,420000,湖北省,15396400
2017,茂名市,440900,地级市,440000,广东省,14157300
2017,庆阳市,621000,地级市,620000,甘肃省,4034570
2017,西宁市,630100,地级市,630000,青海省,16000311
2017,日喀则市,540200,地级市,540000,西藏自治区,3754674
2017,伊犁哈萨克自治州,654000,地级市,650000,新疆维吾尔自治区,16819899
2017,赤峰市,150400,地级市,150000,内蒙古自治区,
2017,廊坊市,131000,地级市,130000,河北省,26318341
2017,马鞍山市,340500,地级市,340000,安徽省,22557173
2017,十堰市,420300,地级市,420000,湖北省,15434000
2017,惠州市,441300,地级市,440000,广东省,22348800
2017,海南藏族自治州,632500,地级市,630000,青海省,1615374
2017,晋城市,140500,地级市,140000,山西省,4307064
2017,兴安盟,152200,地级市,150000,内蒙古自治区,
2017,汉中市,610700,地级市,610000,陕西省,14432068.47
2017,曲靖市,530300,地级市,530000,云南省,22448035
2017,鄂州市,420700,地级市,420000,湖北省,9838200
2017,黔西南布依族苗族自治州,522300,地级市,520000,贵州省,
2017,黔东南苗族侗族自治州,522600,地级市,520000,贵州省,
2017,黔南布依族苗族自治州,522700,地级市,520000,贵州省,
2017,铜仁市,520600,地级市,520000,贵州省,
2017,毕节市,520500,地级市,520000,贵州省,
2017,六盘水市,520200,地级市,520000,贵州省,
2017,安顺市,520400,地级市,520000,贵州省,
2017,遵义市,520300,地级市,520000,贵州省,
2017,贵阳市,520100,地级市,520000,贵州省,
2017,三沙市,460300,地级市,460000,海南省,104489
2018,攀枝花市,510400,地级市,510000,四川省,
2018,雅安市,511800,地级市,510000,四川省,
2018,博尔塔拉蒙古自治州,652700,地级市,650000,新疆维吾尔自治区,
2018,柳州市,450200,地级市,450000,广西壮族自治区,
2018,昌吉回族自治州,652300,地级市,650000,新疆维吾尔自治区,
2018,渭南市,610500,地级市,610000,陕西省,
2018,伊犁哈萨克自治州,654000,地级市,650000,新疆维吾尔自治区,
2018,重庆市,500000,直辖市,500000,重庆市,
2018,德阳市,510600,地级市,510000,四川省,
2018,漯河市,411100,地级市,410000,河南省,
2018,荆州市,421000,地级市,420000,湖北省,
2018,阿勒泰地区,654300,地级市,650000,新疆维吾尔自治区,
2018,莱芜市,371200,地级市,370000,山东省,
2018,阜阳市,341200,地级市,340000,安徽省,
2018,宜宾市,511500,地级市,510000,四川省,
2018,日照市,371100,地级市,370000,山东省,
